Logger setup
11463	97700.000000	282.18	-0.742708	-0.377604	-4.566145	-0.017027	0.020220	0.011706	305.78	0.00	240.36	59.34	-14.70	299.920837	1	0	0	0	0
11475	97698.000000	282.17	-0.707032	-0.382813	-4.667969	-0.020220	0.021284	0.011706	305.88	0.01	241.34	59.58	-14.68	300.088775	1	0	0	0	0
11488	97698.531250	282.17	-0.632812	-0.308854	-4.813541	-0.019156	0.023412	0.014899	305.68	0.01	242.07	59.56	-14.68	300.044158	1	0	0	0	0
11500	97681.203125	282.18	-0.476563	-0.095312	-4.818749	-0.020220	0.022348	0.012770	305.54	0.01	242.98	59.72	-14.67	301.499359	1	0	0	0	0
11512	97676.929687	282.18	-0.462500	0.103646	-4.776563	-0.021284	0.019156	0.015963	305.68	0.01	243.76	59.75	-14.66	301.858245	1	0	0	0	0
11524	97680.250000	282.18	-0.543945	0.236329	-4.741210	-0.019156	0.019156	0.012770	305.73	0.00	244.27	59.52	-14.65	301.579406	1	0	0	0	0
11536	97691.500000	282.18	-0.763671	0.128906	-4.814453	-0.021284	0.019156	0.014899	305.88	0.00	244.41	58.94	-14.65	300.634613	1	0	0	0	0
11548	97684.000000	282.18	-0.742187	0.029688	-4.918749	-0.020220	0.021284	0.013834	305.68	0.00	244.68	58.48	-14.65	301.264465	1	0	0	0	0
11560	97664.937500	282.18	-0.592773	-0.048829	-5.008789	-0.021284	0.022348	0.013834	305.54	0.00	245.27	58.34	-14.67	302.865478	1	0	0	0	0
11572	97654.312500	282.18	-0.739257	0.009766	-4.784180	-0.021284	0.023412	0.011706	305.73	0.00	245.94	58.28	-14.66	303.757965	1	0	0	0	0
11584	97645.335937	282.18	-0.828125	-0.044270	-4.674479	-0.019156	0.022348	0.013834	305.73	0.01	246.63	58.23	-14.64	304.512054	1	0	0	0	0
11596	97638.000000	282.18	-0.859375	-0.210938	-4.679687	-0.018091	0.023412	0.012770	305.73	0.00	247.30	58.17	-14.63	305.128356	1	0	0	0	0
11609	97619.875000	282.18	-0.825196	-0.147460	-4.743164	-0.019156	0.026605	0.011706	305.88	0.01	248.18	58.32	-14.62	306.651214	1	0	0	0	0
11621	97613.265625	282.18	-0.792187	-0.053125	-4.716667	-0.019156	0.023412	0.014899	305.88	0.00	248.98	58.39	-14.61	307.206604	1	0	0	0	0
11634	97623.929687	282.18	-0.760937	0.087499	-4.555209	-0.018091	0.023412	0.013834	305.68	0.00	249.36	58.04	-14.59	306.310516	1	0	0	0	0
11646	97602.500000	282.18	-0.828125	0.097167	-4.890625	-0.017027	0.022348	0.013834	305.78	0.00	250.09	58.04	-14.60	308.111297	1	0	0	0	0
11658	97586.000000	282.18	-0.810938	0.043749	-5.040625	-0.020220	0.025541	0.011706	305.78	0.00	250.98	58.20	-14.62	309.498016	1	0	0	0	0
11670	97589.335937	282.18	-0.571354	-0.122916	-4.629167	-0.018091	0.030862	0.012770	305.88	0.00	251.59	58.08	-14.60	309.217651	1	0	0	0	0
11683	97568.132812	282.18	-0.715104	-0.331250	-4.659375	-0.021284	0.027669	0.012770	305.73	0.00	252.48	58.24	-14.59	310.999877	1	0	0	0	0
11695	97550.601562	282.17	-0.926563	-0.489062	-4.745313	-0.014899	0.023412	0.010642	305.93	0.00	253.52	58.54	-14.59	312.473693	1	0	0	0	0
11707	97555.929687	282.18	-1.072396	-0.504688	-4.703646	-0.014899	0.018091	0.012770	305.88	0.00	254.19	58.48	-14.58	312.025756	1	0	0	0	0
11719	97549.000000	282.18	-0.878907	-0.179688	-4.906250	-0.020220	0.020220	0.011706	305.73	0.00	254.84	58.40	-14.59	312.608367	1	0	0	0	0
11731	97541.500000	282.18	-0.788085	0.085937	-5.016602	-0.017027	0.017027	0.014899	305.73	0.00	255.49	58.31	-14.62	313.238952	1	0	0	0	0
11743	97544.000000	282.18	-1.447265	-0.226563	-4.513671	-0.017027	0.019156	0.012770	305.54	0.00	255.92	58.02	-14.59	313.028747	1	0	0	0	0
11755	97542.601562	282.18	-1.567188	-0.323437	-4.353125	-0.017027	0.018091	0.011706	305.73	0.00	256.27	57.65	-14.54	313.146331	1	0	0	0	0
11768	97537.437500	282.18	-1.309082	-0.272460	-4.414062	-0.019156	0.017027	0.014899	305.54	0.00	256.64	57.31	-14.51	313.580535	1	0	0	0	0
11780	97521.812500	282.18	-0.884277	-0.184569	-4.414062	-0.022348	0.014899	0.012770	305.68	0.00	257.24	57.19	-14.48	314.894439	1	0	0	0	0
11792	97502.664062	282.18	-0.625000	-0.065104	-4.429687	-0.019156	0.019156	0.011706	305.59	0.00	258.09	57.32	-14.46	316.504852	1	0	0	0	0
11805	97480.000000	282.17	-0.531250	0.085937	-4.460937	-0.022348	0.017027	0.013834	305.78	0.00	259.21	57.71	-14.44	318.411254	1	0	0	0	0
11817	97482.500000	282.18	-0.589843	-0.221679	-4.373046	-0.022348	0.019156	0.013834	305.68	0.00	259.99	57.77	-14.42	318.200958	1	0	0	0	0
11829	97481.867187	282.18	-0.622916	-0.170833	-4.316145	-0.024477	0.020220	0.014899	305.78	0.00	260.60	57.65	-14.39	318.254180	1	0	0	0	0
11842	97476.531250	282.18	-0.617708	0.417708	-4.305729	-0.023412	0.023412	0.013834	305.68	0.00	261.17	57.50	-14.36	318.703063	1	0	0	0	0
11854	97472.625000	282.18	-0.630370	0.173339	-4.186035	-0.023412	0.024477	0.013834	305.68	0.00	261.67	57.30	-14.33	319.031677	1	0	0	0	0
11866	97465.203125	282.18	-0.668749	-0.073438	-4.104688	-0.021284	0.022348	0.013834	305.78	0.01	262.20	57.12	-14.29	319.656097	1	0	0	0	0
11879	97449.203125	282.17	-0.762499	-0.109895	-4.141146	-0.022348	0.025541	0.013834	305.93	0.00	262.94	57.14	-14.26	321.002349	1	0	0	0	0
11891	97434.796875	282.18	-0.818750	-0.400521	-4.198438	-0.020220	0.026605	0.013834	305.59	0.00	263.79	57.27	-14.23	322.214630	1	0	0	0	0
11904	97428.000000	282.18	-0.765137	-0.528321	-4.289062	-0.020220	0.029798	0.012770	305.78	0.00	264.58	57.34	-14.22	322.786651	1	0	0	0	0
11916	97438.000000	282.17	-0.477050	-0.127930	-4.445312	-0.015963	0.026605	0.013834	305.59	0.01	264.96	57.01	-14.22	321.945068	1	0	0	0	0
11928	97426.531250	282.18	-0.492707	0.006771	-4.386458	-0.015963	0.025541	0.013834	305.73	0.00	265.48	56.82	-14.22	322.910247	1	0	0	0	0
11941	97409.625000	282.18	-0.577148	0.058593	-4.313477	-0.017027	0.023412	0.011706	305.93	0.00	266.23	56.85	-14.21	324.333221	1	0	0	0	0
11953	97407.750000	282.18	-0.416016	0.234375	-4.552734	-0.020220	0.022348	0.015963	305.68	0.01	266.83	56.74	-14.22	324.491058	1	0	0	0	0
11965	97395.398437	282.17	-0.367188	0.279688	-4.551562	-0.020220	0.017027	0.013834	305.78	0.00	267.54	56.74	-14.24	325.530792	1	0	0	0	0
11977	97376.625000	282.17	-0.403320	0.232911	-4.396483	-0.018091	0.018091	0.014899	305.78	0.00	268.46	56.94	-14.23	327.111328	1	0	0	0	0
11990	97362.875000	282.18	-0.530273	0.140137	-4.298828	-0.022348	0.023412	0.012770	305.78	0.00	269.45	57.20	-14.22	328.269073	1	0	0	0	0
12002	97363.664062	282.18	-0.622395	0.039062	-4.151041	-0.020220	0.021284	0.014899	305.78	0.00	270.17	57.21	-14.20	328.202636	1	0	0	0	0
12015	97379.000000	282.18	-0.679687	-0.070312	-3.953125	-0.020220	0.024477	0.011706	305.68	0.01	270.39	56.74	-14.15	326.911346	1	0	0	0	0
12027	97371.500000	282.17	-0.694335	0.222655	-4.045898	-0.021284	0.021284	0.012770	305.88	0.00	270.72	56.36	-14.12	327.542846	1	0	0	0	0
12039	97361.664062	282.17	-0.971875	-0.151562	-0.499480	-0.018091	0.022348	0.015963	305.44	0.00	271.16	56.13	-13.76	328.371063	1	0	0	0	0
12052	97348.335937	282.18	-1.643749	-1.526563	8.505728	-0.022348	0.022348	0.012770	305.59	0.00	271.76	56.13	-12.58	329.493438	1	0	0	0	0
Logger setup
11972	93807.000000	282.10	16.835937	3.718750	-6.531250	-0.018091	0.022348	0.010642	304.85	0.01	574.66	0.00	0.00	632.222839	4	0	0	0	0
11985	93795.664062	282.10	19.861978	1.213541	-6.505208	-0.019156	0.022348	0.013834	305.05	0.00	574.81	0.15	-0.00	633.206665	4	0	0	0	0
12000	93808.750000	282.11	31.548339	-3.349610	-6.147949	-0.022348	0.020220	0.011706	305.20	0.00	574.75	0.09	0.00	632.070983	4	0	0	0	0
12012	93821.398437	282.10	22.720312	-3.612499	-3.518749	-0.020220	0.024477	0.013834	305.05	0.00	574.45	-0.20	0.00	630.973388	4	0	0	0	0
12024	93824.734375	282.10	15.466146	-3.019792	-1.560417	-0.021284	0.019156	0.013834	304.90	0.00	574.14	-0.51	0.00	630.683959	4	0	0	0	0
12037	93814.070312	282.10	13.174480	-1.467707	-1.008332	-0.017027	0.023412	0.013834	305.20	0.00	574.11	-0.53	0.00	631.609313	4	0	0	0	0
12050	93828.750000	282.10	14.377929	-3.373534	-1.449707	-0.019156	0.021284	0.012770	305.00	0.00	573.78	-0.85	0.00	630.335510	4	0	0	0	0
12063	93830.601562	282.10	15.298438	-5.390625	-2.228125	-0.020220	0.021284	0.013834	304.90	0.00	573.48	-1.13	0.00	630.174865	4	0	0	0	0
12075	93795.929687	282.10	14.652605	-6.770833	-3.535417	-0.020220	0.021284	0.013834	305.20	0.00	574.00	-0.61	-0.00	633.183593	4	0	0	0	0
12087	93809.000000	282.10	14.339843	-9.441406	-5.984375	-0.019156	0.025541	0.010642	305.05	0.00	574.12	-0.49	-0.00	632.049255	4	0	0	0	0
12100	93831.398437	282.10	13.257291	-11.933855	-8.464583	-0.020220	0.024477	0.013834	305.05	0.00	573.72	-0.87	0.00	630.105712	4	0	0	0	0
12113	93843.398437	282.10	8.762499	-12.423438	-9.928125	-0.022348	0.024477	0.013834	305.15	0.00	573.16	-1.41	0.00	629.064636	4	0	0	0	0
12125	93839.125000	282.10	4.426757	-11.821778	-9.738282	-0.019156	0.026605	0.012770	304.90	0.00	572.83	-1.72	0.00	629.435363	4	0	0	0	0
12138	93830.531250	282.10	0.444270	-10.795832	-8.907292	-0.018091	0.022348	0.012770	305.05	0.00	572.76	-1.77	0.00	630.180969	4	0	0	0	0
12151	93845.867187	282.10	-0.972396	-10.160416	-8.683333	-0.022348	0.024477	0.014899	305.15	0.00	572.38	-2.12	0.00	628.850463	4	0	0	0	0
12164	93843.750000	282.10	-2.640625	-10.205078	-8.385742	-0.020220	0.022348	0.013834	305.05	0.00	572.14	-2.34	0.00	629.034118	4	0	0	0	0
12177	93830.000000	282.10	-4.476562	-10.703125	-8.039063	-0.021284	0.022348	0.011706	305.20	0.00	572.25	-2.21	0.00	630.227050	4	0	0	0	0
12190	93833.335937	282.10	-4.908854	-19.354167	-14.190103	-0.020220	0.019156	0.012770	305.00	0.00	572.26	-2.17	0.00	629.937622	4	0	0	0	0
12203	93838.664062	282.10	-3.622395	-20.656250	-14.903646	-0.021284	0.017027	0.012770	305.20	0.00	572.16	-2.26	0.00	629.475341	4	0	0	0	0
12216	93846.000000	282.10	-0.617187	-14.609375	-10.179688	-0.018091	0.020220	0.012770	305.00	0.00	571.92	-2.46	0.00	628.838928	4	0	0	0	0
12229	93849.125000	282.10	0.999023	-18.852539	-13.954101	-0.022348	0.021284	0.010642	305.39	0.00	571.67	-2.68	0.00	628.567810	4	0	0	0	0
12242	93848.070312	282.10	1.649999	-22.004688	-17.177082	-0.021284	0.022348	0.013834	305.20	0.00	571.51	-2.82	0.00	628.659301	4	0	0	0	0
12255	93840.734375	282.10	0.853124	-23.520313	-19.572917	-0.022348	0.022348	0.015963	305.39	0.00	571.54	-2.76	0.00	629.295715	4	0	0	0	0
12268	93843.375000	282.10	7.088378	-20.063964	-17.149414	-0.020220	0.022348	0.012770	305.05	0.00	571.51	-2.76	0.00	629.066650	4	0	0	0	0
12280	93846.000000	282.10	11.699999	-16.314062	-14.509374	-0.020220	0.024477	0.014899	305.20	0.00	571.43	-2.81	0.00	628.838928	4	0	0	0	0
12292	93846.000000	282.10	10.699999	-13.168230	-12.613541	-0.018091	0.024477	0.012770	305.05	0.00	571.37	-2.84	0.00	628.838928	4	0	0	0	0
12305	93854.500000	282.10	8.152343	-9.863281	-9.070311	-0.019156	0.023412	0.012770	305.00	0.00	571.14	-3.04	0.00	628.101562	4	0	0	0	0
12317	93863.531250	282.10	5.598437	-6.968750	-5.857292	-0.017027	0.024477	0.013834	305.34	0.00	570.77	-3.37	0.00	627.318176	4	0	0	0	0
12330	93866.203125	282.10	4.567187	-5.875000	-5.612500	-0.017027	0.021284	0.013834	305.20	0.00	570.43	-3.66	0.00	627.086425	4	0	0	0	0
12342	93866.125000	282.11	7.152832	-5.393066	-7.747070	-0.021284	0.023412	0.012770	305.20	0.00	570.18	-3.88	0.00	627.093200	4	0	0	0	0
12355	93865.000000	282.11	10.226041	-5.152605	-10.223958	-0.015963	0.021284	0.011706	305.05	0.00	570.01	-4.00	0.00	627.190795	4	0	0	0	0
12367	93865.000000	282.11	3.736458	-4.725521	-6.604166	-0.021284	0.020220	0.013834	305.24	0.00	569.89	-4.09	0.00	627.190795	4	0	0	0	0
12379	93865.796875	282.10	2.815624	-3.042187	-6.481249	-0.019156	0.022348	0.012770	305.20	0.00	569.77	-4.16	0.00	627.121643	4	0	0	0	0
12392	93866.312500	282.10	5.200684	-0.563476	-8.574218	-0.022348	0.021284	0.011706	305.20	0.00	569.68	-4.21	0.00	627.076904	4	0	0	0	0
12404	93859.437500	282.10	3.926270	1.536133	-9.628906	-0.021284	0.020220	0.012770	305.20	0.00	569.75	-4.10	0.00	627.673278	4	0	0	0	0
12416	93862.335937	282.10	0.882812	0.161458	-7.721354	-0.019156	0.018091	0.013834	305.24	0.00	569.75	-4.06	0.00	627.421875	4	0	0	0	0
12429	93875.000000	282.10	-3.929687	-4.687500	-2.851562	-0.020220	0.023412	0.014899	305.34	0.00	569.47	-4.29	0.00	626.323425	4	0	0	0	0
12442	93870.625000	282.10	-4.593750	-3.466797	-3.647460	-0.018091	0.021284	0.011706	305.20	0.00	569.35	-4.36	0.00	626.702880	4	0	0	0	0
12454	93866.664062	282.10	-5.492187	-1.515625	-5.731249	-0.020220	0.021284	0.012770	305.20	0.00	569.35	-4.32	0.00	627.046447	4	0	0	0	0
12466	93863.335937	282.10	-6.742187	1.531250	-9.746874	-0.019156	0.022348	0.013834	305.05	0.00	569.42	-4.21	0.00	627.335083	4	0	0	0	0
12479	93873.125000	282.10	-6.005859	0.952637	-8.201660	-0.020220	0.020220	0.013834	305.20	0.00	569.27	-4.32	0.00	626.486022	4	0	0	0	0
12492	93879.398437	282.10	-6.046875	0.139062	-6.332812	-0.020220	0.020220	0.013834	305.39	0.00	569.01	-4.53	0.00	625.941955	4	0	0	0	0
12504	93874.070312	282.10	-8.416666	-0.282813	-5.150520	-0.020220	0.021284	0.013834	305.39	0.00	568.93	-4.56	0.00	626.404052	4	0	0	0	0
12516	93882.000000	282.10	-9.574218	-1.546875	-5.578125	-0.021284	0.023412	0.012770	305.00	0.00	568.70	-4.74	0.00	625.716308	4	0	0	0	0
12529	93890.070312	282.10	-9.933855	-3.127604	-6.021355	-0.017027	0.019156	0.012770	305.20	0.00	568.36	-5.03	0.00	625.016479	4	0	0	0	0
12541	93885.398437	282.10	-8.314063	-5.132812	-4.917188	-0.019156	0.021284	0.013834	305.39	0.00	568.19	-5.14	0.00	625.421630	4	0	0	0	0
12554	93881.812500	282.10	-8.412597	-0.187012	-7.583496	-0.019156	0.022348	0.013834	305.44	0.00	568.15	-5.13	0.00	625.732604	4	0	0	0	0
12566	93880.265625	282.10	-9.022396	6.502083	-11.377603	-0.017027	0.021284	0.012770	305.24	0.00	568.15	-5.08	0.00	625.866760	4	0	0	0	0
12578	93892.929687	282.10	-7.605730	2.069792	-10.778646	-0.020220	0.021284	0.013834	305.39	0.00	567.87	-5.30	0.00	624.768493	4	0	0	0	0
12591	93895.203125	282.10	-6.767188	-0.690625	-14.332813	-0.019156	0.022348	0.012770	305.39	0.00	567.62	-5.50	0.00	624.571350	4	0	0	0	0
12603	93889.875000	282.10	-6.198242	-2.430176	-19.408203	-0.018091	0.023412	0.011706	305.34	0.00	567.54	-5.52	0.00	625.033386	4	0	0	0	0
12616	93878.625000	282.10	-4.586914	-5.013184	-13.255860	-0.018091	0.020220	0.011706	305.24	0.00	567.72	-5.29	0.00	626.009033	4	0	0	0	0
12629	93865.664062	282.10	-4.593750	-6.528645	-10.088541	-0.019156	0.022348	0.013834	305.15	0.00	568.14	-4.83	0.00	627.133178	4	0	0	0	0
12641	93851.000000	282.10	-6.218750	-6.976562	-9.906250	-0.018091	0.021284	0.012770	305.24	0.00	568.78	-4.17	-0.00	628.405151	4	0	0	0	0
12654	93858.500000	282.10	-6.770507	-6.834960	-7.997070	-0.022348	0.021284	0.011706	305.20	0.00	569.10	-3.81	-0.00	627.754577	4	0	0	0	0
12666	93858.468750	282.10	-7.428646	-6.535417	-6.943230	-0.019156	0.021284	0.012770	305.20	0.00	569.34	-3.54	-0.00	627.757324	4	0	0	0	0
12679	93847.132812	282.10	-8.246354	-5.998959	-7.172396	-0.020220	0.021284	0.012770	305.39	0.00	569.77	-3.09	-0.00	628.740661	4	0	0	0	0
12691	93853.875000	282.10	-8.728028	-6.138671	-5.982421	-0.019156	0.021284	0.013834	305.24	0.00	569.95	-2.88	-0.00	628.155761	4	0	0	0	0
12704	93862.398437	282.11	-9.271875	-6.468750	-5.323438	-0.021284	0.024477	0.012770	305.05	0.00	569.90	-2.90	-0.00	627.416442	4	0	0	0	0
12716	93870.398437	282.11	-10.047917	-7.067708	-6.271355	-0.020220	0.021284	0.015963	305.20	0.00	569.70	-3.07	-0.00	626.722534	4	0	0	0	0
12729	93876.000000	282.10	-8.546875	-7.496094	-5.523437	-0.020220	0.020220	0.012770	305.24	0.00	569.42	-3.31	-0.00	626.236694	4	0	0	0	0
12742	93879.867187	282.10	-7.086458	-8.276562	-5.529687	-0.019156	0.020220	0.011706	305.34	0.00	569.12	-3.57	-0.00	625.901306	4	0	0	0	0
12754	93879.203125	282.11	-8.065625	-10.635937	-10.248437	-0.020220	0.023412	0.010642	305.39	0.00	568.91	-3.74	-0.00	625.958923	4	0	0	0	0
12767	93877.132812	282.11	-8.702082	-13.334375	-14.048438	-0.019156	0.021284	0.014899	305.44	0.00	568.80	-3.81	-0.00	626.138427	4	0	0	0	0
12779	93878.375000	282.10	-8.215820	-15.194335	-15.948243	-0.019156	0.020220	0.013834	305.20	0.00	568.69	-3.88	0.00	626.030700	4	0	0	0	0
12792	93895.250000	282.10	-3.826172	-13.119140	-11.822265	-0.018091	0.022348	0.013834	305.44	0.00	568.24	-4.28	0.00	624.567260	4	0	0	0	0
12805	93900.398437	282.10	-1.948438	-10.648438	-8.728124	-0.019156	0.021284	0.014899	305.39	0.00	567.79	-4.68	0.00	624.120849	4	0	0	0	0
12817	93897.437500	282.10	-1.712890	-8.133789	-6.449707	-0.015963	0.022348	0.009578	305.44	0.00	567.51	-4.90	0.00	624.377624	4	0	0	0	0
12830	93891.812500	282.10	-1.185546	-7.596680	-5.321777	-0.018091	0.019156	0.012770	305.39	0.00	567.42	-4.94	0.00	624.865356	4	0	0	0	0
12843	93895.335937	282.10	-1.296875	-8.000000	-4.632812	-0.018091	0.019156	0.011706	305.54	0.00	567.28	-5.03	0.00	624.559814	4	0	0	0	0
12855	93908.000000	282.10	-2.046875	-9.343750	-4.382812	-0.018091	0.022348	0.012770	305.54	0.00	566.89	-5.36	0.00	623.461730	4	0	0	0	0
12867	93908.625000	282.10	-1.524413	-8.875000	-4.260742	-0.020220	0.021284	0.012770	305.59	0.00	566.59	-5.60	0.00	623.407531	4	0	0	0	0
12880	93913.531250	282.10	-0.560938	-8.379166	-4.368750	-0.020220	0.024477	0.011706	305.39	0.00	566.26	-5.87	0.00	622.982116	4	0	0	0	0
12892	93924.867187	282.10	1.064062	-7.842709	-4.821875	-0.022348	0.020220	0.014899	305.24	0.00	565.76	-6.30	0.00	621.999328	4	0	0	0	0
12906	93915.875000	282.10	1.863770	-6.022460	-4.208007	-0.023412	0.018091	0.015963	305.34	0.00	565.57	-6.41	0.00	622.778930	4	0	0	0	0
12918	93910.796875	282.10	2.304687	-4.474999	-3.579688	-0.023412	0.020220	0.012770	305.39	0.00	565.55	-6.38	0.00	623.219238	4	0	0	0	0
12930	93920.132812	282.10	2.122395	-3.896874	-3.194271	-0.018091	0.022348	0.012770	305.39	0.00	565.32	-6.53	0.00	622.409790	4	0	0	0	0
12942	93923.601562	282.10	3.081770	-4.977084	-4.288021	-0.021284	0.021284	0.014899	305.44	0.53	565.08	-6.71	0.00	622.109069	4	0	0	0	0
12955	93921.437500	282.10	4.744141	-6.451171	-5.836914	-0.019156	0.021284	0.012770	305.34	0.00	564.94	-6.78	0.00	622.296691	4	0	0	0	0
12967	93909.562500	282.10	7.380858	-7.876954	-7.584960	-0.018091	0.021284	0.010642	305.44	0.00	565.09	-6.56	0.00	623.326232	4	0	0	0	0
12980	93917.664062	282.10	9.061457	-7.597395	-8.280729	-0.019156	0.019156	0.013834	305.39	0.00	565.04	-6.56	0.00	622.623840	1	0	0	0	0
12992	93930.500000	282.10	10.002929	-6.686523	-8.613282	-0.020220	0.022348	0.011706	305.39	0.00	564.73	-6.94	-1.74	621.511047	1	0	0	0	0
13005	93928.000000	282.10	9.626954	-6.173828	-9.296875	-0.019156	0.022348	0.012770	305.54	0.00	564.55	-7.20	-3.39	621.727783	1	0	0	0	0
13018	93934.601562	282.10	8.920312	-5.559374	-9.526562	-0.019156	0.020220	0.012770	305.54	0.00	564.27	-7.57	-4.91	621.155456	1	0	0	0	0
13030	93946.437500	282.11	8.417481	-4.749512	-9.656739	-0.022348	0.023412	0.013834	305.54	0.01	563.80	-8.12	-6.29	620.129516	1	0	0	0	0
13042	93950.812500	282.10	11.732910	-2.791503	-11.614746	-0.018091	0.022348	0.013834	305.44	0.00	563.35	-8.67	-7.72	619.750305	1	0	0	0	0
13054	93954.664062	282.10	10.888021	-1.653645	-11.354166	-0.022348	0.021284	0.011706	305.24	0.01	562.93	-9.19	-9.00	619.416503	1	0	0	0	0
13066	93958.000000	282.11	5.882812	-1.335937	-8.875000	-0.021284	0.017027	0.013834	305.34	0.01	562.53	-9.65	-9.92	619.127380	1	0	0	0	0
13078	93954.875000	282.10	4.256835	0.597656	-9.651368	-0.020220	0.020220	0.011706	305.34	0.00	562.29	-9.97	-10.82	619.398193	1	0	0	0	0
13091	93951.929687	282.10	2.118750	2.293230	-10.223438	-0.019156	0.021284	0.014899	305.39	0.01	562.17	-10.17	-11.70	619.653503	1	0	0	0	0
13102	93949.265625	282.10	-0.787500	3.631771	-10.489063	-0.019156	0.020220	0.014899	305.54	0.00	562.14	-10.29	-12.52	619.884399	1	0	0	0	0
13115	93943.000000	282.10	-4.935937	1.956249	-9.268750	-0.018091	0.021284	0.012770	305.44	0.01	562.25	-10.26	-13.14	620.427490	1	0	0	0	0
13127	93940.750000	282.11	-8.003907	-0.214844	-8.201171	-0.019156	0.021284	0.013834	305.54	0.00	562.38	-10.21	-13.60	620.622497	1	0	0	0	0
13139	93945.125000	282.11	-9.244140	-2.626952	-7.610352	-0.020220	0.023412	0.015963	305.20	0.01	562.38	-10.27	-13.97	620.243286	1	0	0	0	0
13151	93950.265625	282.10	-8.788021	-4.530209	-6.021354	-0.020220	0.019156	0.014899	305.44	0.00	562.26	-10.44	-14.14	619.797729	1	0	0	0	0
13163	93954.000000	282.10	-8.352050	-6.070800	-5.223632	-0.022348	0.021284	0.012770	305.54	0.00	562.10	-10.65	-14.23	619.474060	1	0	0	0	0
13176	93954.000000	282.10	-8.952636	-7.062012	-6.854492	-0.021284	0.022348	0.015963	305.34	0.00	561.97	-10.83	-14.46	619.474060	1	0	0	0	0
13188	93932.531250	282.10	-9.103646	-8.190625	-8.860417	-0.019156	0.023412	0.013834	305.44	0.01	562.34	-10.54	-14.86	621.334960	1	0	0	0	0
13201	93913.000000	282.10	-8.446290	-9.008789	-10.266601	-0.017027	0.021284	0.011706	305.59	0.01	563.04	-9.95	-15.36	623.028198	1	0	0	0	0
13212	93938.000000	282.10	-5.326171	-8.349610	-8.630860	-0.020220	0.020220	0.010642	305.44	0.00	563.03	-10.04	-15.65	620.860900	1	0	0	0	0
13225	93940.398437	282.10	-3.443749	-5.917188	-6.607812	-0.018091	0.020220	0.013834	305.34	0.00	562.97	-10.16	-15.72	620.652954	1	0	0	0	0
13237	93930.250000	282.11	-2.567872	-2.484375	-4.386719	-0.019156	0.021284	0.011706	305.24	0.00	563.14	-10.04	-15.58	621.532714	1	0	0	0	0
13249	93942.750000	282.10	-3.324707	-0.687500	-2.707031	-0.018091	0.020220	0.013834	305.59	0.00	563.00	-10.22	-15.29	620.449157	1	0	0	0	0
13261	93958.335937	282.10	-4.453125	0.700520	-1.447916	-0.020220	0.024477	0.011706	305.54	0.00	562.55	-10.67	-14.90	619.098266	1	0	0	0	0
13274	93977.000000	282.10	-5.953125	1.679687	-0.609375	-0.018091	0.022348	0.013834	305.59	0.00	561.81	-11.40	-14.47	617.480773	1	0	0	0	0
13286	93981.375000	282.10	-6.622070	1.005859	-0.428710	-0.020220	0.021284	0.015963	305.59	0.00	561.15	-12.03	-14.07	617.101684	1	0	0	0	0
13298	93988.531250	282.10	-7.825520	0.624480	-0.457812	-0.019156	0.023412	0.014899	305.44	0.00	560.50	-12.66	-13.70	616.481628	1	0	0	0	0
13310	93999.867187	282.10	-9.830728	0.681770	-0.801563	-0.020220	0.022348	0.013834	305.44	0.00	559.76	-13.36	-13.41	615.499450	1	0	0	0	0
13322	94011.203125	282.10	-12.154687	0.200000	-2.003124	-0.020220	0.021284	0.012770	305.54	0.00	558.96	-14.14	-13.25	614.517395	1	0	0	0	0
13335	94015.250000	282.10	-14.089843	-0.623046	-3.173827	-0.021284	0.018091	0.013834	305.54	0.00	558.26	-14.80	-13.22	614.166809	1	0	0	0	0
13347	94008.375000	282.10	-15.388671	-1.868165	-4.155273	-0.021284	0.017027	0.012770	305.68	0.00	557.89	-15.16	-13.29	614.762390	1	0	0	0	0
13359	94000.070312	282.10	-16.627603	-2.888020	-6.297396	-0.019156	0.021284	0.013834	305.68	0.00	557.78	-15.27	-13.56	615.481872	1	0	0	0	0
13372	93991.000000	282.10	-17.616210	-3.933105	-8.410156	-0.018091	0.020220	0.013834	305.44	0.00	557.90	-15.18	-14.00	616.267700	1	0	0	0	0
13384	93981.000000	282.10	-18.055664	-5.168457	-9.777343	-0.019156	0.021284	0.014899	305.34	0.00	558.21	-14.92	-14.53	617.134216	1	0	0	0	0
13396	93966.335937	282.10	-19.660417	-6.268229	-11.634896	-0.017027	0.019156	0.012770	305.54	0.00	558.76	-14.45	-15.19	618.404907	1	0	0	0	0
13409	93953.625000	282.10	-20.993164	-7.404296	-13.217774	-0.018091	0.023412	0.013834	305.59	0.00	559.45	-13.85	-15.94	619.506530	2	0	0	0	0
13422	93956.750000	282.10	-19.240234	-8.917968	-12.861328	-0.019156	0.023412	0.011706	305.68	0.00	559.88	-13.32	-14.43	619.235717	2	0	0	0	0
13433	93965.601562	282.10	-17.845312	-8.876563	-12.625000	-0.017027	0.019156	0.013834	305.34	0.01	560.02	-13.08	-13.06	618.468566	2	0	0	0	0
13445	93976.312500	282.10	-16.653808	-7.793457	-12.432128	-0.018091	0.022348	0.012770	305.34	0.01	559.90	-13.10	-11.81	617.540344	2	0	0	0	0
