148862	10	97123.000000	281.98	4.668457	-5.907715	-2.090332	0.010642	-0.003193	0.000000	0.00	0.00	283.07	-13.52	-0.01	337.28	2	0	1	0	0
148874	12	97133.000000	281.98	3.286622	-4.223145	-2.427247	0.009578	-0.004257	0.001064	0.00	0.01	282.76	-13.68	-0.01	336.46	2	0	1	0	0
148885	11	97144.203125	281.98	3.631250	-3.253125	-2.915625	0.009578	-0.004257	0.003193	0.00	0.01	282.30	-13.99	-0.00	335.55	2	0	1	0	0
148897	12	97150.750000	281.98	3.734375	-2.119141	-3.263672	0.011706	-0.003193	0.001064	0.00	0.01	281.82	-14.32	-0.00	335.01	2	0	1	0	0
148908	11	97150.125000	281.97	3.187500	-0.620118	-3.375977	0.010642	-0.004257	0.000000	0.00	0.00	281.47	-14.52	-0.00	335.06	2	0	1	0	0
148920	12	97153.734375	281.98	3.128125	1.550521	-3.485938	0.012771	-0.008514	0.005321	0.00	0.01	281.14	-14.71	-0.00	334.77	2	0	1	0	0
148931	11	97155.312500	281.98	3.604004	4.167481	-4.051758	0.012771	-0.005321	0.002128	0.00	0.01	280.85	-14.85	0.00	334.64	2	0	1	0	0
148943	12	97149.687500	281.97	5.044434	7.434082	-5.682617	0.011706	-0.006385	0.004257	0.00	0.00	280.75	-14.80	0.00	335.10	2	0	1	0	0
148954	11	97151.265625	281.97	5.877605	10.415625	-6.456250	0.010642	-0.006385	0.002128	0.00	0.00	280.64	-14.76	-0.00	334.97	2	0	1	0	0
148965	11	97153.132812	281.97	6.308855	13.001043	-6.821875	0.009578	-0.004257	0.000000	0.00	0.01	280.52	-14.73	-0.00	334.82	2	0	1	0	0
148977	12	97143.796875	281.97	6.173438	14.490626	-7.025000	0.010642	-0.005321	0.001064	0.00	0.01	280.62	-14.49	-0.00	335.58	2	0	1	0	0
148988	11	97148.000000	281.97	6.252442	15.672364	-6.604004	0.009578	-0.007450	0.003193	0.00	0.00	280.61	-14.36	-0.00	335.24	2	0	1	0	0
149000	12	97156.867187	281.98	6.317188	16.423437	-5.848958	0.014899	-0.006385	0.000000	0.00	0.01	280.43	-14.40	-0.00	334.51	2	0	1	0	0
149011	11	97155.531250	281.97	5.426563	14.485939	-4.494792	0.013835	-0.005321	0.003193	0.00	0.02	280.31	-14.37	-0.00	334.62	2	0	1	0	0
149022	11	97155.000000	281.97	4.173829	11.144533	-2.962891	0.011706	-0.007450	0.003193	0.00	0.01	280.24	-14.30	-0.00	334.67	2	0	1	0	0
149034	12	97155.000000	281.97	2.679688	6.867188	-1.312500	0.012771	-0.007450	0.000000	0.00	0.02	280.19	-14.22	-0.00	334.67	2	0	1	0	0
149044	10	97163.000000	281.97	2.122396	5.278646	-0.479167	0.011706	-0.004257	0.004257	0.00	0.01	279.98	-14.28	-0.00	334.01	2	0	1	0	0
149056	12	97170.437500	281.97	2.632324	5.209473	1.160645	0.008514	-0.004257	0.002128	0.00	0.02	279.68	-14.43	-0.00	333.41	2	0	1	0	0
149066	10	97177.312500	281.97	4.209473	6.659668	3.606934	0.011706	0.000000	0.000000	0.00	0.02	279.31	-14.65	0.00	332.85	2	0	1	0	0
149078	12	97174.398437	281.97	4.325000	5.295313	5.768750	0.008514	-0.003193	0.001064	0.00	0.01	279.09	-14.72	0.00	333.08	2	0	1	0	0
149089	11	97176.500000	281.97	4.710938	3.332032	8.533204	0.008514	0.000000	0.000000	0.00	0.02	278.88	-14.78	0.00	332.91	2	0	1	0	0
149101	12	97187.750000	281.97	5.746094	0.939454	12.249025	0.010642	0.000000	0.000000	0.00	0.02	278.50	-15.01	0.00	331.99	2	0	1	0	0
149112	11	97185.734375	281.97	6.523959	-1.905729	15.867189	0.010642	-0.003193	0.002128	0.00	0.01	278.25	-15.11	0.00	332.16	2	0	1	0	0
149123	11	97182.203125	281.97	7.120313	-4.831250	18.270313	0.008514	-0.003193	-0.001064	0.00	0.02	278.13	-15.08	0.00	332.45	2	0	1	0	0
149135	12	97182.867187	281.97	7.443230	-7.680208	17.895313	0.011706	-0.004257	0.002128	0.00	0.03	278.03	-15.03	0.00	332.39	2	0	1	0	0
149146	11	97172.500000	281.97	7.242188	-10.628907	16.195312	0.009578	-0.003193	0.003193	0.00	0.01	278.16	-14.75	0.00	333.24	2	0	1	0	0
149157	11	97164.531250	281.97	6.792188	-13.098439	13.953646	0.009578	-0.004257	0.000000	0.00	0.01	278.43	-14.35	-0.00	333.89	2	0	1	0	0
149169	12	97177.203125	281.97	5.870313	-13.551564	10.870313	0.010642	-0.003193	0.001064	0.00	0.01	278.37	-14.26	-0.00	332.85	2	0	1	0	0
149180	11	97172.687500	281.97	6.068848	-14.299318	8.807129	0.012771	-0.007450	-0.001064	0.00	0.01	278.42	-14.08	-0.00	333.22	2	0	1	0	0
149191	11	97161.398437	281.97	6.625521	-15.003646	7.118229	0.011706	-0.004257	0.000000	0.00	0.01	278.69	-13.68	-0.00	334.14	2	0	1	0	0
149203	12	97155.398437	281.97	6.083855	-14.180730	4.863021	0.012771	-0.006385	-0.001064	0.00	0.02	279.02	-13.23	-0.01	334.63	2	0	1	0	0
149215	12	97161.625000	281.97	5.386719	-13.183594	3.348633	0.011706	-0.005321	0.003193	0.00	0.01	279.14	-12.98	-0.01	334.13	2	0	1	0	0
149226	11	97176.000000	281.97	4.585938	-12.070314	2.328125	0.010642	-0.005321	0.002128	0.00	0.00	278.95	-13.05	-0.00	332.95	2	0	1	0	0
149237	11	97172.664062	281.97	4.268229	-11.700522	1.171875	0.010642	-0.003193	0.001064	0.00	0.00	278.86	-13.00	-0.00	333.22	2	0	1	0	0
149249	12	97178.187500	281.97	4.470703	-11.801270	-0.006836	0.009578	-0.004257	0.002128	0.00	0.00	278.69	-13.04	-0.00	332.77	2	0	1	0	0
149260	11	97192.562500	281.97	5.193359	-12.372559	-1.208008	0.009578	-0.001064	0.001064	0.00	0.01	278.27	-13.32	-0.00	331.60	2	0	1	0	0
149272	12	97194.000000	281.97	5.096875	-11.590625	-2.068750	0.008514	-0.001064	0.002128	0.00	0.00	277.92	-13.53	-0.00	331.48	2	0	1	0	0
149283	11	97184.398437	281.97	5.086458	-11.102084	-3.331250	0.010642	-0.004257	0.002128	0.00	0.01	277.85	-13.47	-0.00	332.27	2	0	1	0	0
149295	12	97160.398437	281.96	5.341667	-11.279168	-5.253125	0.008514	-0.002128	0.000000	0.00	0.00	278.29	-12.91	-0.00	334.23	2	0	1	0	0
149306	11	97177.125000	281.96	4.725586	-10.541016	-6.104493	0.013835	-0.005321	0.003193	0.00	0.01	278.28	-12.80	-0.00	332.86	2	0	1	0	0
149318	12	97186.398437	281.96	3.837500	-9.515625	-6.798438	0.012771	-0.006385	0.002128	0.00	0.01	278.09	-12.86	-0.00	332.10	2	0	1	0	0
149329	11	97167.734375	281.97	2.540625	-8.057292	-7.402605	0.012771	-0.005321	-0.003193	0.00	0.00	278.32	-12.51	-0.00	333.63	2	0	1	0	0
149341	12	97176.000000	281.97	0.523438	-5.925781	-6.511719	0.013835	-0.006385	0.002128	0.00	0.00	278.33	-12.38	-0.00	332.95	2	0	1	0	0
149351	10	97187.070312	281.97	-1.558333	-3.825521	-5.283333	0.009578	-0.006385	0.001064	0.00	0.01	278.11	-12.47	-0.00	332.05	2	0	1	0	0
149363	12	97182.398437	281.96	-3.178125	-2.523438	-4.200000	0.009578	-0.001064	0.000000	0.00	0.00	278.05	-12.41	-0.00	332.43	2	0	1	0	0
149374	11	97178.812500	281.96	-2.242188	-2.457520	-5.313965	0.008514	-0.002128	-0.001064	0.00	0.00	278.07	-12.27	-0.00	332.72	2	0	1	0	0
149386	12	97176.000000	281.97	-0.685938	-2.787500	-6.913021	0.008514	-0.001064	0.001064	0.00	0.01	278.14	-12.08	-0.00	332.95	2	0	1	0	0
149397	11	97176.000000	281.97	-3.404688	-1.912500	-4.402605	0.008514	-0.001064	0.000000	0.00	0.01	278.20	-11.90	-0.00	332.95	2	0	1	0	0
149409	12	97173.000000	281.96	-4.506836	-1.498047	-3.600586	0.007450	-0.002128	0.003193	0.00	0.01	278.31	-11.69	-0.00	333.20	2	0	1	0	0
149420	11	97168.000000	281.96	-4.531250	-1.390625	-3.937500	0.009578	-0.003193	0.002128	0.00	0.01	278.49	-11.40	-0.01	333.61	2	0	1	0	0
149431	11	97154.000000	281.97	-3.609375	-1.572917	-5.604167	0.011706	-0.005321	0.001064	0.00	0.01	278.91	-10.87	-0.01	334.75	2	0	1	0	0
149443	12	97148.664062	281.97	-3.005209	-1.572917	-6.625000	0.012771	-0.007450	0.003193	0.00	0.01	279.34	-10.35	-0.01	335.18	2	0	1	0	0
149454	11	97152.000000	281.96	-2.718750	-1.390625	-7.000000	0.010642	-0.008514	0.004257	0.00	0.01	279.60	-10.00	-0.01	334.91	2	0	1	0	0
149465	11	97141.375000	281.96	1.104493	-1.664062	-11.916993	0.010642	-0.010642	0.002128	0.00	0.01	280.02	-9.50	-0.01	335.78	2	0	1	0	0
149476	11	97142.468750	281.96	5.421355	-2.065625	-19.052604	0.013835	-0.009578	-0.001064	0.00	0.01	280.31	-9.12	-0.01	335.69	2	0	1	0	0
149486	10	97161.132812	281.96	10.478647	-2.659375	-29.516145	0.011706	-0.008514	0.002128	0.00	0.01	280.15	-9.19	-0.01	334.17	2	0	1	0	0
149498	12	97136.562500	281.96	12.263184	-4.160156	-30.303222	0.010642	-0.004257	0.003193	0.00	0.01	280.53	-8.73	-0.01	336.17	2	0	1	0	0
149509	11	97120.203125	281.96	12.556250	-4.401563	-29.485937	0.010642	-0.003193	0.002128	0.00	0.01	281.15	-8.04	-0.01	337.51	2	0	1	0	0
149521	12	97134.203125	281.97	10.217708	-1.469271	-27.433855	0.008514	-0.002128	0.003193	0.00	0.01	281.34	-7.78	-0.01	336.36	2	0	1	0	0
149532	11	97152.000000	281.96	8.679689	-0.101562	-24.792968	0.011706	-0.004257	0.000000	0.00	0.01	281.12	-7.92	-0.01	334.91	2	0	1	0	0
149543	11	97167.000000	281.96	7.354167	0.431771	-21.936458	0.008514	-0.002128	0.002128	0.00	0.02	280.65	-8.30	-0.01	333.69	2	0	1	0	0
149554	11	97167.000000	281.96	6.078125	-0.807813	-18.806249	0.011706	-0.002128	-0.001064	0.00	0.01	280.30	-8.56	-0.01	333.69	2	0	1	0	0
149566	12	97180.562500	281.96	5.032227	-2.027344	-15.375490	0.007450	-0.003193	0.002128	0.00	0.02	279.75	-9.01	-0.00	332.58	2	0	1	0	0
149576	10	97196.867187	281.96	4.348959	-3.245834	-12.440626	0.008514	-0.002128	-0.001064	0.00	0.01	279.01	-9.64	-0.00	331.25	2	0	1	0	0
149588	12	97185.531250	281.96	6.041667	-4.532292	-15.128126	0.010642	-0.004257	0.001064	0.00	0.01	278.67	-9.87	0.00	332.17	2	0	1	0	0
149599	11	97190.750000	281.96	8.239258	-5.864258	-18.458984	0.010642	-0.003193	-0.001064	0.00	0.03	278.32	-10.13	0.00	331.75	2	0	1	0	0
149611	12	97207.000000	281.96	10.773439	-7.226563	-22.218750	0.009578	-0.004257	0.002128	0.00	0.01	277.71	-10.61	0.00	330.42	2	0	1	0	0
149622	11	97187.664062	281.96	8.361979	-6.710938	-17.984375	0.010642	-0.004257	0.000000	0.00	0.00	277.65	-10.57	0.00	332.00	2	0	1	0	0
149634	12	97172.335937	281.96	6.588542	-6.617188	-14.325522	0.011706	-0.005321	0.001064	0.00	0.01	277.92	-10.21	0.00	333.25	2	0	1	0	0
149645	11	97161.000000	281.96	5.453125	-6.945313	-11.242189	0.010642	-0.005321	0.001064	0.00	0.00	278.35	-9.69	-0.00	334.18	2	0	1	0	0
149657	12	97185.375000	281.96	6.297852	-7.477539	-10.524415	0.010642	-0.006385	0.001064	0.00	0.01	278.18	-9.76	-0.00	332.19	2	0	1	0	0
149668	11	97209.601562	281.96	5.998438	-7.107292	-8.693751	0.012771	-0.006385	0.002128	0.00	0.00	277.57	-10.26	0.00	330.21	2	0	1	0	0
149679	11	97233.601562	281.96	3.982813	-5.383334	-5.193750	0.010642	-0.003193	0.001064	0.00	0.01	276.61	-11.09	0.00	328.25	2	0	1	0	0
149692	13	97247.812500	281.96	3.442871	-4.586915	-3.850586	0.009578	-0.006385	0.001064	0.00	0.01	275.60	-11.97	0.01	327.09	2	0	1	0	0
149703	11	97258.203125	281.96	3.156250	-4.307813	-3.000000	0.010642	-0.005321	0.003193	0.00	0.00	274.62	-12.80	0.01	326.24	2	0	1	0	0
149715	12	97262.203125	281.97	3.078125	-4.995313	-2.739583	0.010642	-0.004257	0.001064	0.00	0.00	273.80	-13.47	0.01	325.92	2	0	1	0	0
149726	11	97257.500000	281.96	4.183594	-6.027344	-3.351562	0.009578	-0.002128	0.000000	0.00	0.00	273.27	-13.85	0.01	326.30	2	0	1	0	0
149738	12	97250.796875	281.96	5.399480	-7.182292	-4.194792	0.010642	-0.004257	0.003193	0.00	0.01	273.01	-13.97	0.01	326.85	2	0	1	0	0
149749	11	97244.796875	281.96	5.873438	-8.484375	-5.090625	0.009578	-0.003193	0.003193	0.00	0.00	272.93	-13.91	0.01	327.34	2	0	1	0	0
149761	12	97243.000000	281.95	7.447754	-10.016602	-6.196778	0.009578	0.000000	0.000000	0.00	0.00	272.91	-13.80	0.01	327.49	2	0	1	0	0
149772	11	97244.335937	281.94	9.275000	-11.272917	-7.202084	0.008514	-0.002128	-0.001064	0.00	0.00	272.87	-13.70	0.01	327.38	2	0	1	0	0
149784	12	97257.664062	281.95	9.134375	-9.158333	-6.488542	0.009578	-0.004257	0.001064	0.00	0.00	272.57	-13.86	0.01	326.29	2	0	1	0	0
149795	11	97267.000000	281.95	9.721876	-6.453125	-5.637500	0.007450	-0.002128	0.001064	0.00	0.01	272.15	-14.13	0.01	325.53	2	0	1	0	0
149807	12	97273.562500	281.95	10.480957	-3.276368	-4.748536	0.011706	-0.003193	0.001064	0.00	0.00	271.70	-14.43	0.01	324.99	2	0	1	0	0
149818	11	97279.187500	281.96	8.415529	0.600586	-4.343262	0.014899	-0.003193	0.000000	0.00	0.01	271.25	-14.73	0.01	324.53	2	0	1	0	0
149829	11	97289.335937	281.96	7.479167	3.794271	-3.872396	0.013835	-0.006385	0.002128	0.00	0.01	270.70	-15.12	0.01	323.71	2	0	1	0	0
149841	12	97304.000000	281.96	7.671875	6.304688	-3.335938	0.013835	-0.006385	0.004257	0.00	0.02	269.99	-15.66	0.01	322.51	2	0	1	0	0
149852	11	97292.750000	281.96	4.917969	5.782227	-2.891602	0.009578	-0.006385	0.004257	0.00	0.01	269.68	-15.81	0.01	323.43	2	0	1	0	0
149863	11	97286.000000	281.96	3.105208	5.608333	-2.981250	0.009578	-0.007450	0.002128	0.00	0.01	269.58	-15.75	0.01	323.98	2	0	1	0	0
149874	11	97286.000000	281.96	2.704167	5.957292	-3.871875	0.010642	-0.004257	0.001064	0.00	0.02	269.51	-15.67	0.01	323.98	2	0	1	0	0
149886	12	97275.875000	281.95	1.710449	5.957032	-4.321290	0.011706	-0.007450	0.002128	0.00	0.01	269.66	-15.37	0.01	324.80	2	0	1	0	0
149897	11	97259.000000	281.95	0.954688	5.973438	-4.831250	0.009578	-0.004257	0.001064	0.00	0.02	270.12	-14.78	0.00	326.18	2	0	1	0	0
149908	11	97229.000000	281.96	0.907813	6.119271	-5.596875	0.011706	-0.003193	0.000000	0.00	0.01	271.08	-13.70	-0.00	328.63	2	0	1	0	0
149919	11	97237.000000	281.96	1.152344	6.503906	-5.855469	0.009578	-0.002128	0.001064	0.00	0.02	271.64	-13.02	-0.00	327.97	2	0	1	0	0
149931	12	97254.867187	281.96	1.693750	7.263542	-6.191146	0.011706	-0.007450	0.001064	0.00	0.01	271.71	-12.83	-0.00	326.52	2	0	1	0	0
149943	12	97274.203125	281.96	3.131250	9.284376	-7.342188	0.011706	-0.006385	0.001064	0.00	0.01	271.37	-13.04	-0.00	324.94	2	0	1	0	0
149954	11	97275.796875	281.96	4.725521	11.312500	-9.506772	0.011706	-0.006385	0.004257	0.00	0.01	271.08	-13.19	-0.00	324.81	2	0	1	0	0
149965	11	97273.625000	281.96	6.063477	12.852540	-11.526369	0.010642	-0.004257	0.002128	0.00	0.02	270.90	-13.23	-0.00	324.99	2	0	1	0	0
149976	11	97286.750000	281.96	6.107422	12.427736	-11.228516	0.006385	-0.008514	0.002128	0.00	0.01	270.50	-13.49	-0.00	323.92	2	0	1	0	0
149987	11	97280.398437	281.96	6.978125	13.189064	-12.128126	0.009578	-0.004257	0.003193	0.00	0.01	270.33	-13.53	-0.00	324.43	2	0	1	0	0
149999	12	97263.062500	281.96	8.317383	14.583986	-13.670899	0.008514	-0.006385	0.003193	0.00	0.01	270.56	-13.18	-0.00	325.85	2	0	1	0	0
150010	11	97263.687500	281.96	8.913086	14.564455	-13.817383	0.010642	-0.005321	0.001064	0.00	0.02	270.71	-12.90	-0.00	325.80	2	0	1	0	0
150022	12	97271.335937	281.96	9.330731	14.776042	-13.752604	0.008514	-0.006385	0.003193	0.00	0.00	270.68	-12.81	-0.00	325.17	2	0	1	0	0
150033	11	97286.000000	281.96	9.570314	15.218750	-13.476564	0.007450	-0.004257	0.006385	0.00	0.01	270.35	-13.00	-0.00	323.98	2	0	1	0	0
150044	11	97289.125000	281.96	8.999025	15.125977	-12.597658	0.010642	-0.005321	0.002128	0.00	0.00	270.05	-13.17	-0.00	323.72	2	0	1	0	0
150056	12	97285.132812	281.96	8.541667	15.426564	-11.795313	0.010642	-0.004257	0.002128	0.00	0.01	269.89	-13.19	-0.00	324.05	2	0	1	0	0
150067	11	97270.468750	281.96	8.255209	16.317188	-11.107813	0.013835	-0.002128	0.002128	0.00	0.01	270.08	-12.89	-0.00	325.24	2	0	1	0	0
150078	11	97278.000000	281.95	7.589356	16.621582	-8.375977	0.012771	-0.006385	0.004257	0.00	0.01	270.07	-12.77	-0.00	324.63	2	0	1	0	0
150090	12	97289.601562	281.95	6.851563	16.540624	-5.821875	0.009578	-0.005321	0.001064	0.00	0.01	269.82	-12.89	-0.00	323.68	2	0	1	0	0
150101	11	97304.929687	281.96	6.044271	15.712500	-4.212500	0.011706	-0.003193	0.002128	0.00	0.00	269.33	-13.24	0.00	322.43	2	0	1	0	0
150112	11	97319.734375	281.95	5.066146	13.701043	-1.294791	0.008514	-0.005321	0.001064	0.00	0.01	268.65	-13.77	0.00	321.23	2	0	1	0	0
150124	12	97333.187500	281.95	4.150879	11.075197	1.604981	0.009578	-0.002128	0.000000	0.00	0.01	267.87	-14.40	0.00	320.13	2	0	1	0	0
150134	10	97343.812500	281.95	3.481934	7.706055	3.699707	0.010642	-0.001064	-0.001064	0.00	0.00	267.06	-15.04	0.01	319.26	2	0	1	0	0
150146	12	97360.531250	281.95	3.237500	5.401042	4.765625	0.010642	-0.004257	-0.001064	0.00	0.01	266.10	-15.82	0.01	317.90	2	0	1	0	0
150156	10	97374.625000	281.95	3.302734	3.445312	5.485352	0.014899	-0.005321	-0.002128	0.00	0.01	265.10	-16.64	0.01	316.75	2	0	1	0	0
150168	12	97367.750000	281.95	3.878906	1.062500	6.583985	0.012771	-0.004257	0.001064	0.00	0.01	264.47	-17.09	0.01	317.31	2	0	1	0	0
150178	10	97363.398437	281.95	4.225000	-1.203125	6.898438	0.011706	-0.006385	0.003193	0.00	0.00	264.09	-17.29	0.01	317.67	2	0	1	0	0
150189	11	97359.875000	281.96	4.497559	-3.419434	6.679200	0.012771	-0.006385	0.006385	0.00	0.00	263.87	-17.34	0.01	317.96	2	0	1	0	0
150201	12	97348.625000	281.96	5.488770	-5.895020	6.361817	0.010642	-0.008514	0.003193	0.00	0.00	263.94	-17.10	0.01	318.87	2	0	1	0	0
150211	10	97336.664062	281.95	6.700521	-8.208334	5.263021	0.009578	-0.004257	0.001064	0.00	0.01	264.23	-16.65	0.01	319.85	2	0	1	0	0
150222	11	97324.000000	281.95	8.132814	-10.359375	3.382813	0.009578	-0.004257	0.000000	0.00	0.01	264.71	-16.02	0.00	320.88	2	0	1	0	0
150234	12	97338.375000	281.95	10.085939	-11.130860	0.648437	0.007450	-0.005321	0.006385	0.00	0.01	264.79	-15.80	0.00	319.71	2	0	1	0	0
150244	10	97336.335937	281.95	11.641146	-10.912501	-2.615105	0.009578	-0.006385	0.002128	0.00	0.01	264.89	-15.55	0.00	319.87	2	0	1	0	0
150255	11	97309.664062	281.95	12.599480	-9.209376	-6.672396	0.007450	-0.006385	0.002128	0.00	0.02	265.50	-14.80	-0.00	322.05	2	0	1	0	0
150267	12	97319.937500	281.95	13.152344	-7.685547	-8.554689	0.011706	-0.006385	0.002128	0.00	0.01	265.76	-14.40	-0.00	321.21	2	0	1	0	0
150277	10	97333.000000	281.95	13.878126	-6.146875	-10.190626	0.010642	-0.005321	0.003193	0.00	0.02	265.70	-14.33	-0.00	320.15	2	0	1	0	0
150289	12	97343.000000	281.96	15.112501	-4.527083	-11.815626	0.011706	-0.005321	0.001064	0.00	0.01	265.45	-14.43	-0.00	319.33	2	0	1	0	0
150299	10	97349.796875	281.96	15.951043	-2.390625	-11.994792	0.008514	-0.003193	0.000000	0.00	0.01	265.12	-14.61	-0.00	318.78	2	0	1	0	0
150311	12	97342.187500	281.96	16.032226	-0.229004	-11.432129	0.010642	-0.007450	0.002128	0.00	0.01	265.02	-14.56	-0.00	319.40	2	0	1	0	0
150322	11	97302.812500	281.96	14.577149	1.689941	-9.981934	0.011706	-0.004257	0.001064	0.00	0.01	265.75	-13.71	-0.01	322.61	2	0	1	0	0
150333	11	97318.531250	281.96	13.378646	3.341146	-7.716667	0.010642	-0.007450	0.003193	0.00	0.02	265.99	-13.35	-0.01	321.33	2	0	1	0	0
150344	11	97346.250000	281.96	12.190430	4.512696	-5.198242	0.010642	-0.005321	0.002128	0.00	0.02	265.61	-13.59	-0.00	319.07	2	0	1	0	0
150356	12	97327.500000	281.96	10.603516	4.224609	-3.064453	0.012771	-0.008514	0.005321	0.00	0.02	265.70	-13.37	-0.00	320.59	2	0	1	0	0
150366	10	97332.398437	281.96	8.859375	3.125000	-0.292188	0.012771	-0.004257	0.003193	0.00	0.01	265.67	-13.27	-0.00	320.19	2	0	1	0	0
150377	11	97351.875000	281.96	7.264161	1.443848	2.984376	0.012771	-0.002128	0.000000	0.00	0.02	265.25	-13.55	-0.00	318.61	2	0	1	0	0
150389	12	97360.625000	281.95	7.952637	-0.602051	6.968751	0.011706	-0.005321	0.003193	0.00	0.02	264.76	-13.89	-0.00	317.89	2	0	1	0	0
150400	11	97373.000000	281.95	7.986979	-2.872396	9.200522	0.010642	-0.003193	0.001064	0.00	0.02	264.13	-14.36	0.00	316.89	2	0	1	0	0
150411	11	97389.000000	281.96	7.367188	-5.367188	9.679689	0.008514	-0.005321	0.002128	0.00	0.00	263.34	-15.00	0.00	315.58	2	0	1	0	0
150423	12	97385.250000	281.96	11.673830	-12.115236	16.530273	0.006385	-0.002128	-0.002128	0.00	0.00	262.81	-15.36	0.00	315.89	2	0	1	0	0
150434	11	97384.335937	281.96	12.774480	-15.424481	18.442707	0.008514	-0.004257	0.001064	0.00	0.00	262.43	-15.58	0.00	315.96	2	0	1	0	0
150446	12	97387.664062	281.96	9.066146	-13.575522	12.947917	0.009578	-0.003193	0.004257	0.00	0.00	262.07	-15.78	0.00	315.69	2	0	1	0	0
150458	12	97385.601562	281.96	7.157813	-12.617189	9.768751	0.009578	-0.002128	0.002128	0.00	0.01	261.85	-15.84	0.00	315.86	2	0	1	0	0
150469	11	97391.000000	281.96	5.601563	-11.214844	7.302734	0.008514	-0.007450	0.004257	0.00	0.00	261.57	-15.96	0.00	315.42	2	0	1	0	0
150481	12	97408.500000	281.96	4.273438	-8.998047	5.520508	0.010642	-0.004257	0.001064	0.00	0.01	261.00	-16.35	0.01	313.99	2	0	1	0	0
150493	12	97399.203125	281.96	3.657813	-7.692188	4.426563	0.007450	-0.007450	-0.001064	0.00	0.01	260.76	-16.43	0.01	314.75	2	0	1	0	0
150504	11	97390.437500	281.96	3.269532	-6.793945	3.565918	0.010642	-0.006385	0.000000	0.00	0.01	260.76	-16.27	0.00	315.46	2	0	1	0	0
150515	11	97398.562500	281.96	2.996094	-6.315430	2.848145	0.011706	-0.005321	0.001064	0.00	0.01	260.60	-16.27	0.00	314.80	2	0	1	0	0
150526	11	97397.734375	281.96	3.114584	-7.094271	2.698438	0.009578	-0.005321	0.002128	0.00	0.01	260.49	-16.22	0.00	314.87	2	0	1	0	0
150538	12	97394.875000	281.96	3.292969	-7.936524	2.623047	0.011706	-0.009578	0.001064	0.00	0.01	260.47	-16.08	0.00	315.10	2	0	1	0	0
150548	10	97399.250000	281.96	3.039062	-6.876953	1.871094	0.011706	-0.005321	0.000000	0.00	0.00	260.36	-16.03	0.00	314.75	2	0	1	0	0
150560	12	97395.398437	281.96	3.121875	-6.690625	1.276563	0.010642	-0.005321	0.002128	0.00	0.00	260.36	-15.87	0.00	315.06	2	0	1	0	0
150572	12	97388.375000	281.97	3.602051	-7.404297	0.791504	0.011706	-0.007450	0.003193	0.00	0.01	260.51	-15.58	-0.00	315.63	2	0	1	0	0
150582	10	97402.125000	281.96	5.638184	-10.978516	0.347168	0.010642	-0.006385	0.002128	0.00	0.00	260.34	-15.59	0.00	314.51	2	0	1	0	0
150594	12	97402.335937	281.96	7.710938	-13.848958	-0.632813	0.008514	-0.004257	0.000000	0.00	0.01	260.21	-15.57	-0.00	314.50	2	0	1	0	0
150605	11	97389.000000	281.96	9.820314	-16.015625	-2.148438	0.009578	-0.003193	0.002128	0.00	0.01	260.38	-15.25	-0.00	315.58	2	0	1	0	0
150616	11	97401.664062	281.96	11.101564	-17.281250	-3.497396	0.010642	-0.004257	0.003193	0.00	0.01	260.25	-15.22	-0.00	314.55	2	0	1	0	0
150628	12	97408.000000	281.96	10.020997	-15.318848	-3.480957	0.009578	-0.004257	0.001064	0.00	0.01	260.03	-15.29	-0.00	314.03	2	0	1	0	0
150639	11	97408.000000	281.96	6.578613	-10.128418	-2.099122	0.007450	-0.003193	0.001064	0.00	0.01	259.86	-15.31	-0.00	314.03	2	0	1	0	0
150650	11	97411.601562	281.96	4.209375	-7.275000	-1.239063	0.011706	-0.007450	0.006385	0.00	0.01	259.66	-15.35	-0.00	313.74	2	0	1	0	0
150661	11	97413.750000	281.96	3.039062	-6.056641	-0.783203	0.010642	-0.007450	0.002128	0.00	0.02	259.47	-15.39	-0.00	313.57	2	0	1	0	0
150673	12	97413.125000	281.96	3.488281	-6.901368	-0.846680	0.009578	-0.005321	0.001064	0.00	0.02	259.34	-15.37	-0.00	313.62	2	0	1	0	0
150683	10	97410.335937	281.96	7.378125	-11.174479	-0.730209	0.010642	-0.005321	0.000000	0.00	0.02	259.30	-15.26	-0.00	313.84	2	0	1	0	0
150695	12	97411.000000	281.96	11.047364	-15.183107	0.223633	0.011706	-0.004257	-0.001064	0.00	0.01	259.25	-15.16	-0.00	313.79	2	0	1	0	0
150705	10	97421.000000	281.96	12.194826	-16.574707	3.026368	0.011706	-0.005321	0.002128	0.00	0.02	259.01	-15.24	-0.00	312.97	2	0	1	0	0
150717	12	97421.664062	281.96	8.966147	-12.759375	3.477084	0.011706	-0.003193	0.001064	0.00	0.01	258.82	-15.28	-0.00	312.92	2	0	1	0	0
150728	11	97417.500000	281.96	4.614258	-7.438477	3.005859	0.012771	-0.002128	0.002128	0.00	0.02	258.76	-15.19	-0.00	313.26	2	0	1	0	0
150740	12	97410.000000	281.96	3.271484	-5.021485	2.878906	0.009578	-0.004257	-0.001064	0.00	0.02	258.87	-14.93	-0.00	313.87	2	0	1	0	0
150751	11	97414.601562	281.96	1.840625	-3.045313	2.187500	0.007450	-0.003193	0.002128	0.00	0.01	258.86	-14.80	-0.00	313.50	2	0	1	0	0
