MSG:	SETTING UP HARDWARE
MSG:	HARDWARE SET UP COMPLETE

MSG:	SETTING UP COMPONENTS
WARN:	Configuration invalid CRC, resetting to defaults
MSG:	COMPONENTS SET UP COMPLETE

MSG:	First loop start time: 10
MSG:	Board orientation set to POS_Y
MSG:	Ground elevation set to 57.021621
MSG:	205930	100597.687500	281.687652	-1.993124	-0.483437	-10.479999	-0.116250	0.449687	0.230000	2.371855	-0.146658	0.000346	59.437919	3
MSG:	205940	100597.492187	281.688018	-1.995208	-0.481354	-10.478958	-0.114166	0.450729	0.228958	2.385816	-0.131683	0.000254	59.453926	3
MSG:	205950	100597.281250	281.688415	-1.997291	-0.479270	-10.477916	-0.112083	0.451770	0.227916	2.400718	-0.115940	0.000168	59.471214	3
MSG:	205960	100597.078125	281.688781	-1.999374	-0.477187	-10.476875	-0.109999	0.452812	0.226875	2.416174	-0.099813	0.000088	59.487865	3
MSG:	205970	100596.773437	281.688873	-1.998541	-0.477656	-10.479114	-0.109739	0.453489	0.226562	2.434122	-0.081423	0.000007	59.512836	3
MSG:	205980	100596.578125	281.688873	-1.996458	-0.479218	-10.482760	-0.110260	0.454010	0.226562	2.451724	-0.063547	-0.000064	59.528842	3
MSG:	205990	100596.265625	281.688873	-1.994374	-0.480781	-10.486406	-0.110781	0.454531	0.226562	2.471457	-0.043777	-0.000136	59.554458	3
MSG:	206000	100595.968750	281.688873	-1.992291	-0.482343	-10.490052	-0.111302	0.455052	0.226562	2.492483	-0.022944	-0.000205	59.578788	3
MSG:	206010	100595.757812	281.688873	-1.990208	-0.483906	-10.493698	-0.111822	0.455572	0.226562	2.512736	-0.003063	-0.000264	59.596080	3
MSG:	206020	100595.460937	281.688873	-1.988124	-0.485468	-10.497344	-0.112343	0.456093	0.226562	2.534153	0.017754	-0.000321	59.620410	3
MSG:	206030	100595.257812	281.688873	-1.986041	-0.487031	-10.500989	-0.112864	0.456614	0.226562	2.554540	0.037368	-0.000368	59.637062	3
MSG:	206040	100594.953125	281.688873	-1.983958	-0.488593	-10.504635	-0.113385	0.457135	0.226562	2.576216	0.058044	-0.000415	59.662033	3
MSG:	206050	100594.648437	281.688873	-1.981874	-0.490156	-10.508281	-0.113906	0.457656	0.226562	2.598869	0.079468	-0.000460	59.687007	3
MSG:	206060	100594.445312	281.688873	-1.979791	-0.491718	-10.511926	-0.114427	0.458177	0.226562	2.620186	0.099387	-0.000495	59.703655	3
MSG:	206070	100594.140625	281.688873	-1.977708	-0.493281	-10.515572	-0.114947	0.458697	0.226562	2.642565	0.120143	-0.000530	59.728630	3
MSG:	206080	100593.843750	281.688873	-1.975625	-0.494843	-10.519218	-0.115468	0.459218	0.226562	2.665586	0.141321	-0.000564	59.752964	3
MSG:	206090	100593.632812	281.688873	-1.973541	-0.496406	-10.522864	-0.115989	0.459739	0.226562	2.687338	0.161061	-0.000588	59.770252	3
MSG:	206100	100593.335937	281.688873	-1.971458	-0.497968	-10.526510	-0.116510	0.460260	0.226562	2.709881	0.181378	-0.000613	59.794586	3
MSG:	206110	100593.125000	281.688873	-1.969375	-0.499531	-10.530156	-0.117031	0.460781	0.226562	2.731267	0.200375	-0.000629	59.811874	3
MSG:	206120	100593.234375	281.688354	-1.970560	-0.499637	-10.529076	-0.118998	0.460213	0.225475	2.745234	0.211986	-0.000615	59.802909	3
MSG:	206130	100593.632812	281.687622	-1.973147	-0.499120	-10.525972	-0.121585	0.459178	0.223923	2.747671	0.212293	-0.000558	59.770252	3
MSG:	206140	100594.039062	281.686889	-1.975734	-0.498603	-10.522868	-0.124172	0.458143	0.222371	2.741207	0.203957	-0.000472	59.736953	3
MSG:	206150	100594.445312	281.686157	-1.978321	-0.498085	-10.519763	-0.126759	0.457108	0.220819	2.727994	0.189152	-0.000369	59.703655	3
MSG:	206160	100594.851562	281.685424	-1.980908	-0.497568	-10.516659	-0.129346	0.456074	0.219267	2.709666	0.169525	-0.000256	59.670356	3
MSG:	206170	100595.257812	281.684692	-1.983495	-0.497050	-10.513555	-0.131932	0.455039	0.217715	2.687461	0.146326	-0.000140	59.637062	3
MSG:	206180	100595.664062	281.683959	-1.986082	-0.496533	-10.510451	-0.134519	0.454004	0.216163	2.662318	0.120501	-0.000024	59.603763	3
MSG:	206190	100596.070312	281.683227	-1.988669	-0.496016	-10.507347	-0.137106	0.452969	0.214610	2.634949	0.092767	0.000087	59.570465	3
MSG:	206200	100596.476562	281.682495	-1.991256	-0.495498	-10.504242	-0.139693	0.451935	0.213058	2.605896	0.063666	0.000194	59.537170	3
MSG:	206210	100596.882812	281.681732	-1.993843	-0.494981	-10.501138	-0.142280	0.450900	0.211506	2.575566	0.033610	0.000294	59.503871	3
MSG:	206220	100597.281250	281.680999	-1.996430	-0.494463	-10.498033	-0.144867	0.449865	0.209954	2.544431	0.003063	0.000387	59.471214	3
MSG:	206230	100597.687500	281.680267	-1.999017	-0.493946	-10.494929	-0.147454	0.448830	0.208402	2.512529	-0.027930	0.000473	59.437919	3
MSG:	206240	100598.093750	281.679534	-2.001603	-0.493429	-10.491825	-0.150041	0.447795	0.206850	2.480046	-0.059188	0.000551	59.404621	3
MSG:	206250	100598.398437	281.678802	-2.004190	-0.492911	-10.488720	-0.152628	0.446761	0.205298	2.449200	-0.088552	0.000615	59.379650	3
MSG:	206260	100598.804687	281.678070	-2.006777	-0.492394	-10.485616	-0.155215	0.445726	0.203745	2.417523	-0.118439	0.000675	59.346351	3
MSG:	206270	100598.398437	281.677978	-2.006562	-0.493750	-10.488124	-0.155625	0.444375	0.204999	2.401810	-0.132539	0.000666	59.379650	3
MSG:	206280	100597.382812	281.678375	-2.004479	-0.496354	-10.494375	-0.154583	0.442812	0.208124	2.410647	-0.122674	0.000564	59.462890	3
MSG:	206290	100596.375000	281.678741	-2.002395	-0.498958	-10.500624	-0.153541	0.441249	0.211250	2.437938	-0.094993	0.000401	59.545494	3
MSG:	206300	100595.359375	281.679107	-2.000312	-0.501562	-10.506875	-0.152500	0.439687	0.214375	2.479377	-0.053847	0.000200	59.628738	3
MSG:	206310	100594.445312	281.679473	-1.998229	-0.504166	-10.513125	-0.151458	0.438125	0.217500	2.529467	-0.004706	-0.000013	59.703655	3
MSG:	206320	100593.437500	281.679840	-1.996145	-0.506770	-10.519374	-0.150416	0.436562	0.220624	2.588028	0.052180	-0.000236	59.786262	3
MSG:	206330	100592.421875	281.680206	-1.994062	-0.509374	-10.525625	-0.149375	0.435000	0.223749	2.653165	0.114897	-0.000462	59.869506	3
MSG:	206340	100591.406250	281.680603	-1.991979	-0.511979	-10.531874	-0.148333	0.433437	0.226875	2.723285	0.181842	-0.000683	59.952751	3
MSG:	206350	100590.390625	281.680969	-1.989895	-0.514583	-10.538125	-0.147291	0.431874	0.230000	2.797178	0.251799	-0.000895	60.035999	3
MSG:	206360	100589.375000	281.681335	-1.987812	-0.517187	-10.544375	-0.146249	0.430312	0.233125	2.873927	0.323849	-0.001095	60.119247	3
MSG:	206370	100588.367187	281.681701	-1.985729	-0.519791	-10.550624	-0.145208	0.428750	0.236249	2.952677	0.397140	-0.001280	60.201854	3
MSG:	206380	100587.351562	281.682067	-1.983645	-0.522395	-10.556875	-0.144166	0.427187	0.239374	3.033097	0.471342	-0.001452	60.285102	3
MSG:	206390	100586.445312	281.682434	-1.981562	-0.524999	-10.563124	-0.143124	0.425624	0.242500	3.112546	0.543880	-0.001601	60.359386	3
MSG:	206400	100585.429687	281.682800	-1.979479	-0.527604	-10.569375	-0.142083	0.424062	0.245625	3.193487	0.617161	-0.001739	60.442638	3
MSG:	206410	100584.414062	281.683166	-1.977395	-0.530208	-10.575625	-0.141041	0.422500	0.248750	3.275552	0.690824	-0.001865	60.525886	3
MSG:	206420	100584.921875	281.683319	-1.976252	-0.530939	-10.573158	-0.141556	0.422495	0.249689	3.327352	0.734393	-0.001860	60.484260	3
MSG:	206430	100586.445312	281.683319	-1.975734	-0.530422	-10.564880	-0.143108	0.423530	0.249172	3.335458	0.735130	-0.001686	60.359386	3
MSG:	206440	100587.960937	281.683319	-1.975217	-0.529904	-10.556601	-0.144660	0.424565	0.248654	3.310597	0.703861	-0.001402	60.235153	3
MSG:	206450	100589.484375	281.683319	-1.974699	-0.529387	-10.548323	-0.146212	0.425600	0.248137	3.260583	0.648481	-0.001050	60.110282	3
MSG:	206460	100591.000000	281.683319	-1.974182	-0.528870	-10.540045	-0.147764	0.426634	0.247620	3.191661	0.575287	-0.000660	59.986049	3
MSG:	206470	100592.523437	281.683319	-1.973665	-0.528352	-10.531767	-0.149317	0.427669	0.247102	3.108250	0.488741	-0.000255	59.861183	3
MSG:	206480	100594.039062	281.683319	-1.973147	-0.527835	-10.523488	-0.150869	0.428704	0.246585	3.014020	0.392533	0.000149	59.736953	3
MSG:	206490	100595.562500	281.683319	-1.972630	-0.527317	-10.515211	-0.152421	0.429739	0.246067	2.911434	0.289150	0.000544	59.612087	3
MSG:	206500	100597.078125	281.683319	-1.972113	-0.526800	-10.506933	-0.153973	0.430774	0.245550	2.802682	0.180786	0.000921	59.487865	3
MSG:	206510	100598.601562	281.683319	-1.971595	-0.526283	-10.498654	-0.155525	0.431808	0.245033	2.689101	0.068788	0.001276	59.362998	3
MSG:	206520	100600.125000	281.683319	-1.971078	-0.525765	-10.490376	-0.157077	0.432843	0.244515	2.571870	-0.045665	0.001607	59.238140	3
MSG:	206530	100601.640625	281.683319	-1.970560	-0.525248	-10.482098	-0.158629	0.433878	0.243998	2.452038	-0.161532	0.001913	59.113918	3
MSG:	206540	100603.156250	281.683319	-1.970043	-0.524730	-10.473820	-0.160182	0.434913	0.243480	2.330244	-0.278178	0.002193	58.989700	3
MSG:	206550	100604.679687	281.683319	-1.969526	-0.524213	-10.465541	-0.161734	0.435947	0.242963	2.206811	-0.395282	0.002447	58.864845	3
MSG:	206560	100606.195312	281.683319	-1.969008	-0.523696	-10.457263	-0.163286	0.436982	0.242446	2.082304	-0.512292	0.002677	58.740627	3
MSG:	206570	100606.609375	281.683135	-1.970052	-0.523697	-10.454947	-0.162760	0.437239	0.241406	1.979486	-0.607113	0.002798	58.706695	3
MSG:	206580	100605.695312	281.682769	-1.972656	-0.524218	-10.458593	-0.160156	0.436718	0.239843	1.920238	-0.658723	0.002736	58.781604	3
MSG:	206590	100604.882812	281.682403	-1.975260	-0.524739	-10.462239	-0.157552	0.436197	0.238281	1.891958	-0.679774	0.002559	58.848197	3
MSG:	206600	100603.968750	281.682037	-1.977864	-0.525260	-10.465885	-0.154947	0.435677	0.236718	1.889231	-0.675818	0.002300	58.923110	3
MSG:	206610	100603.054687	281.681671	-1.980468	-0.525781	-10.469531	-0.152343	0.435156	0.235156	1.905879	-0.653096	0.001992	58.998023	3
MSG:	206620	100602.250000	281.681304	-1.983072	-0.526302	-10.473176	-0.149739	0.434635	0.233593	1.934981	-0.618505	0.001666	59.063976	3
MSG:	206630	100601.335937	281.680908	-1.985677	-0.526822	-10.476822	-0.147135	0.434114	0.232031	1.975757	-0.572920	0.001327	59.138889	3
MSG:	206640	100600.523437	281.680541	-1.988281	-0.527343	-10.480468	-0.144531	0.433593	0.230468	2.023308	-0.521203	0.000996	59.205482	3
MSG:	206650	100599.617187	281.680175	-1.990885	-0.527864	-10.484114	-0.141927	0.433072	0.228906	2.077905	-0.463148	0.000672	59.279758	3
MSG:	206660	100598.804687	281.679809	-1.993489	-0.528385	-10.487760	-0.139322	0.432552	0.227343	2.135927	-0.402333	0.000367	59.346351	3
MSG:	206670	100597.890625	281.679443	-1.996093	-0.528906	-10.491406	-0.136718	0.432031	0.225781	2.198615	-0.337580	0.000076	59.421268	3
MSG:	206680	100597.078125	281.679077	-1.998697	-0.529427	-10.495052	-0.134114	0.431510	0.224218	2.262763	-0.272040	-0.000189	59.487865	3
MSG:	206690	100596.164062	281.678710	-2.001302	-0.529947	-10.498698	-0.131510	0.430989	0.222656	2.330085	-0.204054	-0.000440	59.562782	3
MSG:	206700	100595.257812	281.678314	-2.003906	-0.530468	-10.502344	-0.128906	0.430468	0.221093	2.399652	-0.134550	-0.000673	59.637062	3
MSG:	206710	100594.445312	281.677947	-2.006510	-0.530989	-10.505990	-0.126302	0.429947	0.219531	2.468999	-0.065935	-0.000881	59.703655	3
MSG:	206720	100594.039062	281.677947	-2.008329	-0.529180	-10.506519	-0.125258	0.429170	0.219267	2.529879	-0.006204	-0.001033	59.736953	3
MSG:	206730	100594.242187	281.678314	-2.009364	-0.525041	-10.503931	-0.125776	0.428135	0.220302	2.571891	0.034631	-0.001096	59.720306	3
MSG:	206740	100594.343750	281.678680	-2.010399	-0.520902	-10.501345	-0.126293	0.427100	0.221336	2.601667	0.063195	-0.001105	59.711978	3
MSG:	206750	100594.445312	281.679046	-2.011434	-0.516763	-10.498758	-0.126810	0.426065	0.222371	2.622164	0.082475	-0.001076	59.703655	3
MSG:	206760	100594.546875	281.679443	-2.012469	-0.512624	-10.496170	-0.127328	0.425031	0.223406	2.635626	0.094738	-0.001023	59.695331	3
MSG:	206770	100594.750000	281.679809	-2.013503	-0.508485	-10.493584	-0.127845	0.423996	0.224441	2.641677	0.099691	-0.000945	59.678684	3
MSG:	206780	100594.851562	281.680175	-2.014538	-0.504346	-10.490997	-0.128362	0.422961	0.225475	2.644183	0.101154	-0.000861	59.670356	3
MSG:	206790	100594.953125	281.680541	-2.015573	-0.500206	-10.488410	-0.128880	0.421926	0.226510	2.644002	0.099995	-0.000774	59.662033	3
MSG:	206800	100595.156250	281.680908	-2.016607	-0.496067	-10.485823	-0.129397	0.420891	0.227545	2.639709	0.094856	-0.000680	59.645385	3
MSG:	206810	100595.257812	281.681274	-2.017642	-0.491928	-10.483236	-0.129915	0.419857	0.228580	2.634374	0.088756	-0.000592	59.637062	3
MSG:	206820	100595.359375	281.681640	-2.018677	-0.487789	-10.480649	-0.130432	0.418822	0.229615	2.628248	0.081947	-0.000508	59.628738	3
MSG:	206830	100595.562500	281.682006	-2.019712	-0.483650	-10.478062	-0.130949	0.417787	0.230649	2.619449	0.072610	-0.000423	59.612087	3
MSG:	206840	100595.664062	281.682373	-2.020747	-0.479511	-10.475476	-0.131467	0.416752	0.231684	2.610698	0.063411	-0.000346	59.603763	3
MSG:	206850	100595.757812	281.682739	-2.021781	-0.475372	-10.472888	-0.131984	0.415718	0.232719	2.602144	0.054492	-0.000278	59.596080	3
MSG:	206860	100595.968750	281.683105	-2.022816	-0.471233	-10.470302	-0.132502	0.414683	0.233754	2.591347	0.043482	-0.000208	59.578788	3
MSG:	206870	100596.070312	281.683471	-2.021979	-0.469791	-10.468957	-0.132812	0.414895	0.234791	2.581083	0.033097	-0.000147	59.570465	3
MSG:	206880	100596.164062	281.683837	-2.018333	-0.472395	-10.469479	-0.132812	0.416979	0.235833	2.571384	0.023361	-0.000095	59.562782	3
MSG:	206890	100596.265625	281.684204	-2.014687	-0.474999	-10.470000	-0.132812	0.419062	0.236874	2.561955	0.013982	-0.000048	59.554458	3
MSG:	206900	100596.476562	281.684600	-2.011041	-0.477604	-10.470520	-0.132812	0.421145	0.237916	2.550497	0.002725	0.000000	59.537170	3
MSG:	206910	100596.578125	281.684967	-2.007395	-0.480208	-10.471041	-0.132812	0.423229	0.238958	2.539735	-0.007746	0.000041	59.528842	3
MSG:	206920	100596.671875	281.685333	-2.003750	-0.482812	-10.471562	-0.132812	0.425312	0.239999	2.529661	-0.017449	0.000076	59.521160	3
MSG:	206930	100596.882812	281.685699	-2.000104	-0.485416	-10.472083	-0.132812	0.427395	0.241041	2.517717	-0.028872	0.000113	59.503871	3
MSG:	206940	100596.984375	281.686065	-1.996458	-0.488020	-10.472603	-0.132812	0.429479	0.242083	2.506589	-0.039393	0.000144	59.495548	3
MSG:	206950	100597.078125	281.686431	-1.992812	-0.490624	-10.473125	-0.132812	0.431562	0.243125	2.496241	-0.049055	0.000169	59.487865	3
MSG:	206960	100597.281250	281.686798	-1.989166	-0.493229	-10.473646	-0.132812	0.433645	0.244166	2.484250	-0.060217	0.000197	59.471214	3
MSG:	206970	100597.382812	281.687164	-1.985520	-0.495833	-10.474166	-0.132812	0.435729	0.245208	2.473089	-0.070466	0.000219	59.462890	3
MSG:	206980	100597.492187	281.687561	-1.981874	-0.498437	-10.474687	-0.132812	0.437812	0.246250	2.462398	-0.080158	0.000236	59.453926	3
MSG:	206990	100597.687500	281.687927	-1.978229	-0.501041	-10.475208	-0.132812	0.439895	0.247291	2.450310	-0.091113	0.000257	59.437919	3
MSG:	207000	100597.789062	281.688293	-1.974583	-0.503645	-10.475728	-0.132812	0.441979	0.248333	2.439076	-0.101131	0.000272	59.429592	3
MSG:	207010	100597.890625	281.688659	-1.970937	-0.506250	-10.476249	-0.132812	0.444062	0.249375	2.428493	-0.110422	0.000283	59.421268	3
MSG:	207020	100597.585937	281.688720	-1.969784	-0.507812	-10.476976	-0.132605	0.445105	0.249586	2.426699	-0.111091	0.000259	59.446243	3
MSG:	207030	100596.578125	281.688354	-1.972371	-0.507812	-10.478011	-0.132088	0.444588	0.248551	2.445928	-0.091348	0.000156	59.528842	3
MSG:	207040	100595.664062	281.687988	-1.974958	-0.507812	-10.479045	-0.131570	0.444070	0.247516	2.479182	-0.058184	0.000010	59.603763	3
MSG:	207050	100594.648437	281.687622	-1.977545	-0.507812	-10.480080	-0.131053	0.443553	0.246481	2.525139	-0.013011	-0.000169	59.687007	3
MSG:	207060	100593.632812	281.687255	-1.980132	-0.507812	-10.481115	-0.130536	0.443036	0.245447	2.580726	0.041069	-0.000367	59.770252	3
MSG:	207070	100592.625000	281.686889	-1.982719	-0.507812	-10.482150	-0.130018	0.442518	0.244412	2.643451	0.101552	-0.000571	59.852855	3
MSG:	207080	100591.609375	281.686523	-1.985306	-0.507812	-10.483184	-0.129501	0.442001	0.243377	2.711743	0.166852	-0.000775	59.936103	3
MSG:	207090	100590.703125	281.686157	-1.987893	-0.507812	-10.484219	-0.128983	0.441483	0.242342	2.782017	0.233441	-0.000965	60.010383	3
MSG:	207100	100589.687500	281.685791	-1.990480	-0.507812	-10.485254	-0.128466	0.440966	0.241307	2.856023	0.303007	-0.001148	60.093631	3
MSG:	207110	100588.671875	281.685424	-1.993067	-0.507812	-10.486289	-0.127949	0.440449	0.240273	2.932855	0.374639	-0.001322	60.176879	3
MSG:	207120	100587.656250	281.685058	-1.995653	-0.507812	-10.487323	-0.127431	0.439931	0.239238	3.011822	0.447649	-0.001485	60.260128	3
MSG:	207130	100586.640625	281.684692	-1.998240	-0.507812	-10.488358	-0.126914	0.439414	0.238203	3.092405	0.521517	-0.001636	60.343376	3
MSG:	207140	100585.726562	281.684326	-2.000827	-0.507812	-10.489393	-0.126396	0.438896	0.237168	3.172132	0.593838	-0.001767	60.418300	3
MSG:	207150	100584.718750	281.683959	-2.003414	-0.507812	-10.490427	-0.125879	0.438379	0.236134	3.253120	0.666681	-0.001887	60.500911	3
MSG:	207160	100583.703125	281.683593	-2.006001	-0.507812	-10.491462	-0.125362	0.437862	0.235099	3.335220	0.739894	-0.001997	60.584163	3
MSG:	207170	100583.304687	281.683319	-2.007499	-0.507499	-10.492031	-0.125312	0.437343	0.234062	3.405550	0.800975	-0.002049	60.616825	3
MSG:	207180	100584.515625	281.683319	-2.006458	-0.506458	-10.491510	-0.126354	0.436822	0.233020	3.434084	0.820892	-0.001933	60.517562	3
MSG:	207190	100585.632812	281.683319	-2.005416	-0.505416	-10.490989	-0.127395	0.436302	0.231979	3.432841	0.811715	-0.001713	60.425987	3
MSG:	207200	100586.742187	281.683319	-2.004374	-0.504374	-10.490468	-0.128437	0.435781	0.230937	3.409182	0.780868	-0.001428	60.335052	3
MSG:	207210	100587.859375	281.683319	-2.003333	-0.503333	-10.489948	-0.129479	0.435260	0.229895	3.368369	0.733672	-0.001106	60.243476	3
MSG:	207220	100588.976562	281.683319	-2.002291	-0.502291	-10.489426	-0.130520	0.434739	0.228854	3.314555	0.674315	-0.000766	60.151905	3
MSG:	207230	100590.093750	281.683319	-2.001250	-0.501250	-10.488905	-0.131562	0.434218	0.227812	3.250888	0.605971	-0.000422	60.060333	3
MSG:	207240	100591.304687	281.683319	-2.000208	-0.500208	-10.488385	-0.132604	0.433697	0.226770	3.177841	0.529187	-0.000078	59.961078	3
MSG:	207250	100592.421875	281.683319	-1.999166	-0.499166	-10.487864	-0.133645	0.433177	0.225729	3.099602	0.448109	0.000249	59.869506	3
MSG:	207260	100593.531250	281.683319	-1.998124	-0.498124	-10.487343	-0.134687	0.432656	0.224687	3.017593	0.364159	0.000557	59.778575	3
MSG:	207270	100594.648437	281.683319	-1.997083	-0.497083	-10.486823	-0.135729	0.432135	0.223645	2.932571	0.278101	0.000845	59.687007	3
MSG:	207280	100595.757812	281.683319	-1.996041	-0.496041	-10.486302	-0.136770	0.431614	0.222604	2.845433	0.190824	0.001109	59.596080	3
MSG:	207290	100596.984375	281.683319	-1.995000	-0.495000	-10.485781	-0.137812	0.431093	0.221562	2.754302	0.100519	0.001361	59.495548	3
MSG:	207300	100598.093750	281.683319	-1.993958	-0.493958	-10.485260	-0.138854	0.430572	0.220520	2.662544	0.010482	0.001588	59.404621	3
MSG:	207310	100599.210937	281.683319	-1.992916	-0.492916	-10.484739	-0.139895	0.430052	0.219479	2.570159	-0.079288	0.001792	59.313056	3
MSG:	207320	100599.914062	281.683319	-1.992187	-0.494062	-10.484531	-0.140625	0.429687	0.219218	2.485759	-0.160436	0.001943	59.255428	3
MSG:	207330	100599.718750	281.683319	-1.992187	-0.500312	-10.485052	-0.140625	0.429687	0.220781	2.425768	-0.217105	0.001982	59.271434	3
MSG:	207340	100599.515625	281.683319	-1.992187	-0.506562	-10.485572	-0.140625	0.429687	0.222343	2.384447	-0.255102	0.001944	59.288082	3
MSG:	207350	100599.312500	281.683319	-1.992187	-0.512812	-10.486093	-0.140625	0.429687	0.223906	2.357284	-0.278987	0.001854	59.304733	3
MSG:	207360	100599.109375	281.683319	-1.992187	-0.519062	-10.486614	-0.140625	0.429687	0.225468	2.340858	-0.292220	0.001730	59.321380	3
MSG:	207370	100598.898437	281.683319	-1.992187	-0.525312	-10.487135	-0.140625	0.429687	0.227031	2.332733	-0.297267	0.001585	59.338668	3
MSG:	207380	100598.703125	281.683319	-1.992187	-0.531562	-10.487656	-0.140625	0.429687	0.228593	2.330582	-0.296466	0.001431	59.354675	3
MSG:	207390	100598.500000	281.683319	-1.992187	-0.537812	-10.488177	-0.140625	0.429687	0.230156	2.333122	-0.291121	0.001274	59.371326	3
MSG:	207400	100598.296875	281.683319	-1.992187	-0.544062	-10.488698	-0.140625	0.429687	0.231718	2.339217	-0.282377	0.001118	59.387973	3
MSG:	207410	100598.093750	281.683319	-1.992187	-0.550312	-10.489218	-0.140625	0.429687	0.233281	2.348007	-0.271103	0.000967	59.404621	3
MSG:	207420	100597.890625	281.683319	-1.992187	-0.556562	-10.489739	-0.140625	0.429687	0.234843	2.358839	-0.257956	0.000823	59.421268	3
MSG:	207430	100597.789062	281.683319	-1.992187	-0.562812	-10.490260	-0.140625	0.429687	0.236406	2.369144	-0.245447	0.000696	59.429592	3
MSG:	207440	100597.585937	281.683319	-1.992187	-0.569062	-10.490780	-0.140625	0.429687	0.237968	2.381124	-0.231435	0.000574	59.446243	3
MSG:	207450	100597.382812	281.683319	-1.992187	-0.575312	-10.491302	-0.140625	0.429687	0.239531	2.394373	-0.216329	0.000460	59.462890	3
MSG:	207460	100597.179687	281.683319	-1.992187	-0.581562	-10.491823	-0.140625	0.429687	0.241093	2.408581	-0.200437	0.000353	59.479537	3
MSG:	207470	100597.078125	281.683441	-1.992497	-0.584850	-10.492963	-0.140159	0.429997	0.242187	2.421444	-0.186006	0.000262	59.487865	3
MSG:	207480	100597.492187	281.683807	-1.993532	-0.581229	-10.495550	-0.138607	0.431032	0.242187	2.422753	-0.182929	0.000225	59.453926	3
MSG:	207490	100597.890625	281.684173	-1.994567	-0.577607	-10.498137	-0.137055	0.432067	0.242187	2.415623	-0.188074	0.000224	59.421268	3
MSG:	207500	100598.296875	281.684539	-1.995602	-0.573985	-10.500724	-0.135502	0.433102	0.242187	2.401934	-0.199535	0.000248	59.387973	3
MSG:	207510	100598.703125	281.684906	-1.996636	-0.570364	-10.503311	-0.133950	0.434136	0.242187	2.383274	-0.215710	0.000288	59.354675	3
MSG:	207520	100599.109375	281.685272	-1.997671	-0.566742	-10.505898	-0.132398	0.435171	0.242187	2.360846	-0.235385	0.000339	59.321380	3
MSG:	207530	100599.515625	281.685638	-1.998706	-0.563120	-10.508484	-0.130846	0.436206	0.242187	2.335562	-0.257642	0.000395	59.288082	3
MSG:	207540	100599.914062	281.686004	-1.999741	-0.559499	-10.511072	-0.129294	0.437241	0.242187	2.308274	-0.281626	0.000452	59.255428	3
MSG:	207550	100600.320312	281.686370	-2.000776	-0.555877	-10.513658	-0.127742	0.438276	0.242187	2.279309	-0.307007	0.000509	59.222129	3
MSG:	207560	100600.726562	281.686737	-2.001810	-0.552255	-10.516245	-0.126189	0.439310	0.242187	2.249074	-0.333372	0.000565	59.188835	3
MSG:	207570	100601.140625	281.687103	-2.002845	-0.548634	-10.518833	-0.124637	0.440345	0.242187	2.217720	-0.360569	0.000619	59.154899	3
MSG:	207580	100601.539062	281.687469	-2.003880	-0.545012	-10.521419	-0.123085	0.441380	0.242187	2.185837	-0.388015	0.000669	59.122241	3
MSG:	207590	100601.843750	281.687866	-2.004915	-0.541390	-10.524006	-0.121533	0.442415	0.242187	2.155469	-0.413723	0.000707	59.097270	3
MSG:	207600	100602.250000	281.688232	-2.005949	-0.537769	-10.526593	-0.119981	0.443449	0.242187	2.124180	-0.440077	0.000744	59.063976	3
MSG:	207610	100602.656250	281.688598	-2.006984	-0.534147	-10.529180	-0.118429	0.444484	0.242187	2.092193	-0.466852	0.000779	59.030681	3
MSG:	207620	100602.859375	281.688873	-2.007708	-0.531354	-10.530416	-0.117395	0.445312	0.242291	2.063826	-0.489853	0.000796	59.014030	3
MSG:	207630	100602.250000	281.688873	-2.007187	-0.531875	-10.526249	-0.118437	0.445312	0.242812	2.054799	-0.493859	0.000736	59.063976	3
MSG:	207640	100601.539062	281.688873	-2.006666	-0.532395	-10.522083	-0.119479	0.445312	0.243333	2.062508	-0.481581	0.000617	59.122241	3
MSG:	207650	100600.828125	281.688873	-2.006145	-0.532916	-10.517916	-0.120520	0.445312	0.243854	2.082907	-0.457105	0.000462	59.180511	3
MSG:	207660	100600.226562	281.688873	-2.005625	-0.533437	-10.513750	-0.121562	0.445312	0.244375	2.110692	-0.425699	0.000294	59.229816	3
MSG:	207670	100599.515625	281.688873	-2.005104	-0.533958	-10.509583	-0.122604	0.445312	0.244895	2.146307	-0.386997	0.000113	59.288082	3
MSG:	207680	100598.898437	281.688873	-2.004583	-0.534479	-10.505416	-0.123645	0.445312	0.245416	2.185943	-0.344769	-0.000064	59.338668	3
MSG:	207690	100598.195312	281.688873	-2.004062	-0.535000	-10.501250	-0.124687	0.445312	0.245937	2.230379	-0.298292	-0.000242	59.396297	3
MSG:	207700	100597.492187	281.688873	-2.003541	-0.535520	-10.497083	-0.125729	0.445312	0.246458	2.278451	-0.248737	-0.000415	59.453926	3
MSG:	207710	100596.882812	281.688873	-2.003020	-0.536041	-10.492917	-0.126770	0.445312	0.246979	2.327361	-0.198849	-0.000573	59.503871	3
MSG:	207720	100596.164062	281.688873	-2.002500	-0.536562	-10.488750	-0.127812	0.445312	0.247500	2.379138	-0.146664	-0.000725	59.562782	3
MSG:	207730	100595.562500	281.688873	-2.001979	-0.537083	-10.484582	-0.128854	0.445312	0.248020	2.430690	-0.095203	-0.000859	59.612087	3
MSG:	207740	100594.851562	281.688873	-2.001458	-0.537604	-10.480416	-0.129895	0.445312	0.248541	2.484302	-0.042242	-0.000987	59.670356	3
