timestamp,baroPressurePa,baroTemperatureK,baroAltitudeM,ax,ay,az,vx,vy,vz,batt
8508360,102477.001953125,289.38999977111814,-87.78604754667596,9.658209497070311,-0.19632453613281248,2.379836450195312,-0.01998468539271246,0.0035972435163298642,-0.0018652373258596041,12.359142303466797
8508417,102475.0,289.38999977111814,-87.63418732915957,9.725247143554688,-0.1867477294921875,2.2936451904296873,-0.03610566499831636,0.021583460057681886,0.0019984685912861106,12.359142303466797
8508474,102478.0029296875,289.38999977111814,-87.86197675459758,9.787496386718749,-0.22026655273437498,2.2649147705078123,-0.002531393652992137,0.039169985533534804,-0.03597243620359594,12.359142303466797
8508531,102478.0029296875,289.38999977111814,-87.86197675459758,9.600748657226562,-0.316034619140625,2.2649147705078123,-0.001199081128764234,-0.030110261044978305,0.010125574611968549,12.359142303466797
8508588,102479.00390625,289.38999977111814,-87.93790536197051,9.572018237304688,-0.09576806640624999,2.250549560546875,-0.041834611362213586,0.004263399713425235,-0.046764164151842286,12.313704490661621
8508646,102476.0009765625,289.38999977111814,-87.71011773820568,9.821015209960937,-0.296881005859375,2.327164013671875,0.009592649030113871,0.04143491665567393,-0.04076876019850423,12.359142303466797
8508703,102475.0,289.38999977111814,-87.63418732915957,9.662997900390625,-0.1771709228515625,2.3367408203125,-0.045565084193412514,0.013456354817222424,-0.004663093639741917,12.359142303466797
8509651,102445.99609375,288.7599996566772,-85.43379656571175,9.696516723632811,-0.11013327636718749,2.2170307373046874,-0.04783001531555164,0.02997703016966329,-0.027045942590354467,12.67720890045166
8509708,102453.0029296875,288.86000003814695,-85.96541865590156,9.662997900390625,-0.143652099609375,2.1691467041015624,-0.04103522194913427,-0.014655436856246797,-0.022649311221391237,12.450018882751465
8509765,102455.0048828125,288.9600004196167,-86.11730527420379,9.639055883789062,-0.21068974609375,2.2840683837890623,-0.026246555257869755,0.012923430275665048,0.02211638563953656,12.631770133972168
8509822,102456.99462890625,289.01999988555906,-86.26826337337042,9.667786303710937,-0.28730419921875,2.2936451904296873,-0.027045942590354467,-0.013189893066592386,0.020251149223937098,12.222827911376953
8509879,102466.00341796875,289.08000030517576,-86.95171267063438,9.677363110351562,-0.19632453613281248,2.288856787109375,-0.02105053655642181,-0.015854517854973868,0.027712099047524162,12.313704490661621
8509937,102460.99853515625,289.1200002670288,-86.57202462382365,9.658209497070311,-0.047884033203124995,2.3032219970703123,-0.026246555257869755,0.011990812067865314,-0.025846860551330095,12.359142303466797
8512244,102454.00390625,288.63999977111814,-86.04136226544922,9.629479077148437,-0.2059013427734375,2.29843359375,-0.05915467092624726,0.0027978559237708247,0.030776417502148,12.313704490661621
8512301,102459.99755859375,288.7500003814697,-86.49608521233208,9.706093530273437,-0.09576806640624999,2.3319524169921872,-0.01705359885370094,0.04809647706618168,0.016254211521216224,12.313704490661621
8512358,102463.00048828125,288.8399995803833,-86.72390164465382,9.648632690429688,-0.12449848632812499,2.3367408203125,-0.04396630952844308,0.04236753486347366,-0.07740734869808066,12.268266677856445
8512415,102464.00146484375,288.92000045776365,-86.79983925401054,9.639055883789062,-0.1484405029296875,2.308010400390625,-0.03770443966328579,-0.03410719770740188,0.019052067184912723,12.359142303466797
8512472,102468.00537109375,288.99000015258787,-87.1035836845747,9.710881933593749,-0.1484405029296875,2.31758720703125,-0.03237519216711743,-0.019052067184912723,-0.01985145451739744,12.359142303466797
8512529,102468.994140625,289.0300001144409,-87.17859226240124,9.658209497070311,-0.17238251953125,2.2936451904296873,-0.04902909527398141,-0.0015987749250437537,0.0021316998567126174,12.404580116271973
8512587,102471.9970703125,289.0700000762939,-87.406392498521,9.686939916992188,-0.13407529296874998,2.3223756103515623,-0.04356661482190343,-0.01265696748473771,-0.04116845490504389,12.359142303466797
8512644,102470.99609375,289.0999998092651,-87.3304596871082,9.658209497070311,-0.2059013427734375,2.346317626953125,-0.053825419268889695,0.01279019940035003,-0.010125574611968549,12.359142303466797
8512701,102469.9951171875,289.1299995422363,-87.25452627506527,9.758765966796874,-0.2825157958984375,2.389413256835937,-0.02637978613318477,0.00706125563719606,0.03277488479306249,12.313704490661621
8512758,102478.0029296875,289.1600002288818,-87.86197675459758,9.595960253906249,-0.22026655273437498,2.2457611572265623,0.015188361397804172,-0.031709035709947736,-0.04143491665567393,12.313704490661621
8512815,102475.0,289.17000045776365,-87.63418732915957,9.65342109375,-0.11013327636718749,2.3032219970703123,-0.045431851237502895,0.027978560798154202,0.0017320061904702601,12.359142303466797
8512872,102476.0009765625,289.1900009155273,-87.71011773820568,9.662997900390625,-0.2537853759765625,2.1547814941406247,-0.015588055064046528,-0.0027978559237708247,-0.01265696748473771,12.359142303466797
8512930,102475.0,289.1999992370605,-87.63418732915957,9.662997900390625,-0.26815058593749996,2.2936451904296873,-0.04223430190756404,0.08167075335291808,-0.055557426889768745,12.359142303466797
8512987,102472.998046875,289.2199996948242,-87.48232470933081,9.725247143554688,-0.2537853759765625,2.2553379638671873,-0.02917764075658397,-0.01532159227311919,0.02504747321884538,12.313704490661621
8513044,102478.0029296875,289.22999992370603,-87.86197675459758,9.524134204101562,-0.11013327636718749,2.39420166015625,0.0010658499283563087,0.002531393652992137,-0.016520674312143564,12.359142303466797
8513101,102478.0029296875,289.24000015258787,-87.86197675459758,9.734823950195311,-0.16759411621093748,2.288856787109375,-0.0251807040941604,0.019451761891452382,-0.03597243620359594,12.313704490661621
8513158,102478.0029296875,289.24000015258787,-87.86197675459758,9.639055883789062,-0.28730419921875,2.31758720703125,-0.03583920324768632,-0.0071944870326597285,-0.04929555702461145,12.359142303466797
8513216,102477.001953125,289.2500003814697,-87.78604754667596,9.667786303710937,-0.06703764648437499,2.2457611572265623,-0.02504747321884538,0.0426339966141037,-0.04902909527398141,12.313704490661621
8513273,102478.0029296875,289.2500003814697,-87.86197675459758,9.667786303710937,-0.16759411621093748,2.308010400390625,-0.03623889795422598,0.0031975498500875074,-0.012390505734107672,12.313704490661621
8513330,102480.0048828125,289.26000061035154,-88.01383336881288,9.725247143554688,-0.2154781494140625,2.3415292236328122,-0.01572128593936155,0.006528330575490033,-0.05822205271844753,12.359142303466797
8513387,102479.00390625,289.2799991607666,-87.93790536197051,9.696516723632811,-0.22505495605468748,2.2936451904296873,-0.012390505734107672,0.023049003847336293,-0.021849923888906525,12.359142303466797
8513444,102479.00390625,289.2799991607666,-87.93790536197051,9.701305126953125,-0.16759411621093748,2.2553379638671873,-0.030776417502148,0.002664624788381481,-0.027179173465669487,12.359142303466797
8513501,102476.0009765625,289.2799991607666,-87.71011773820568,9.782707983398437,-0.16759411621093748,2.2361843505859373,-0.045831545944042554,0.014921898606876833,-0.0314425718787231,12.313704490661621
8513558,102475.0,289.2899993896484,-87.63418732915957,9.677363110351562,-0.17238251953125,2.327164013671875,-0.02118376743173683,0.037437977912655754,-0.039836141990704496,12.359142303466797
8513616,102476.0009765625,289.29999961853025,-87.71011773820568,9.792284790039062,-0.09576806640624999,2.24097275390625,-0.023182236803245916,-0.018918836309597706,0.01412251127439212,12.359142303466797
8513673,102477.001953125,289.29999961853025,-87.78604754667596,9.682151513671874,-0.2154781494140625,2.3127988037109373,-0.03090964837746302,0.027045942590354467,-0.021716693013591505,12.359142303466797
8513730,102476.0009765625,289.29999961853025,-87.71011773820568,9.639055883789062,-0.181959326171875,2.1978771240234374,-0.04489892773624282,0.005196018181299293,-0.062218987300276495,12.313704490661621
8514676,102444.9951171875,288.70000019073484,-85.35784814937578,9.686939916992188,-0.1484405029296875,2.327164013671875,-0.03410719770740188,0.013722817608149761,-0.01811944897711299,12.131952285766602
8514733,102452.001953125,288.79999961853025,-85.88947444553365,9.696516723632811,-0.1005564697265625,2.2744915771484373,-0.037038283206116095,-0.015055130522489153,0.020517610974567134,12.49545669555664
8514791,102455.0048828125,288.9,-86.11730527420379,9.6917283203125,-0.17238251953125,2.288856787109375,-0.037038283206116095,0.03490658503988659,-0.043833076572533464,12.313704490661621
8514848,102456.005859375,288.9699996948242,-86.19324768216526,9.682151513671874,-0.27293898925781246,2.408566870117187,-0.023981624135730628,-0.02078407272519717,-0.03304134862428713,12.67720890045166
8514905,102461.99951171875,289.01999988555906,-86.6479634346036,9.782707983398437,-0.1580173095703125,2.212242333984375,-0.014255743190004439,-0.0027978559237708247,0.0019984685912861106,12.67720890045166
8514962,102460.99853515625,289.0700000762939,-86.57202462382365,9.634267480468749,-0.21068974609375,2.3415292236328122,-0.04423277127907312,0.02105053655642181,-0.03237519216711743,12.67720890045166
8515019,102461.99951171875,289.11000003814695,-86.6479634346036,9.730035546875,-0.21068974609375,2.269703173828125,-0.011324655610695619,-0.0027978559237708247,0.004130168578035891,12.268266677856445
8515076,102466.00341796875,289.1299995422363,-86.95171267063438,9.682151513671874,-0.1149216796875,2.24097275390625,-0.018385910727743027,-0.010125574611968549,0.0027978559237708247,12.177390098571777
8515133,102464.00146484375,289.1600002288818,-86.79983925401054,9.677363110351562,-0.3399766357421875,2.2553379638671873,-0.04290045836473373,0.011457886486010638,-0.030110261044978305,12.404580116271973
8515191,102467.00439453125,289.1800006866455,-87.02764847793772,9.710881933593749,-0.086191259765625,2.1643583007812497,-0.021583460057681886,0.03050995367092336,-0.004663093639741917,12.222827911376953
8515248,102468.994140625,289.1900009155273,-87.17859226240124,9.65342109375,-0.1005564697265625,2.2601263671875,-0.036771821455486055,-0.0426339966141037,-0.0013323123941907406,12.313704490661621
8515305,102468.994140625,289.20999946594236,-87.17859226240124,9.572018237304688,0.0,2.2649147705078123,-0.023581929429190972,0.04076876019850423,0.023049003847336293,12.67720890045166
8515362,102468.00537109375,289.2199996948242,-87.1035836845747,9.720458740234374,-0.15322890625,2.288856787109375,-0.017186829729015956,0.002264931122139124,0.011857580152252994,12.177390098571777
8515419,102468.994140625,289.22999992370603,-87.17859226240124,9.701305126953125,-0.1388636962890625,2.24097275390625,-0.04783001531555164,0.009326187279483833,-0.03317457949960215,12.177390098571777
8515476,102468.00537109375,289.2500003814697,-87.1035836845747,9.591171850585937,-0.16759411621093748,2.403778466796875,-0.013456354817222424,0.03730474911793533,-0.027578866091614543,12.67720890045166
8515533,102467.00439453125,289.2500003814697,-87.02764847793772,9.624690673828125,-0.33039982910156246,2.269703173828125,-0.04929555702461145,0.010791730028840943,-0.0005329249641781544,12.49545669555664
8515590,102466.00341796875,289.26000061035154,-86.95171267063438,9.710881933593749,-0.2537853759765625,2.2936451904296873,-0.038637057871085526,0.03930321432825522,-0.048629404728630955,12.631770133972168
8515647,102468.994140625,289.26000061035154,-87.17859226240124,9.744400756835937,-0.143652099609375,2.31758720703125,-0.04596477889995217,-0.004529862244278248,-0.0013323123941907406,12.268266677856445
8515705,102471.9970703125,289.2799991607666,-87.406392498521,9.543287817382812,-0.26815058593749996,2.31758720703125,-0.020517610974567134,0.01572128593936155,-0.022649311221391237,12.67720890045166
8515762,102468.994140625,289.2799991607666,-87.17859226240124,9.758765966796874,-0.27293898925781246,2.29843359375,-0.023049003847336293,-0.029310873712493593,0.002398162257528468,12.450018882751465
8515819,102468.994140625,289.2899993896484,-87.17859226240124,9.730035546875,-0.105344873046875,2.24097275390625,0.006395099700175015,0.02211638563953656,-0.013722817608149761,12.404580116271973
8515876,102468.00537109375,289.2899993896484,-87.1035836845747,9.677363110351562,-0.143652099609375,2.3127988037109373,-0.004929555910520605,0.013323123941907405,-0.021450229182366866,12.540894508361816
8515933,102470.99609375,289.29999961853025,-87.3304596871082,9.720458740234374,-0.2059013427734375,2.221819140625,-0.04276722957001332,-0.03730474911793533,-0.026779478759129827,12.177390098571777
8515990,102468.994140625,289.29999961853025,-87.17859226240124,9.797073193359374,-0.21068974609375,2.31758720703125,-0.04463246598561278,-0.003996937182572221,0.012923430275665048,12.404580116271973
8516048,102471.9970703125,289.29999961853025,-87.406392498521,9.658209497070311,-0.181959326171875,2.3511060302734372,0.0009326186629298021,0.031709035709947736,-0.021849923888906525,12.131952285766602
8516105,102469.9951171875,289.29999961853025,-87.25452627506527,9.715670336914062,-0.258573779296875,2.2170307373046874,-0.0015987749250437537,0.0055957118475416495,0.03410719770740188,12.313704490661621
8516162,102470.99609375,289.3099998474121,-87.3304596871082,9.7683427734375,-0.2442085693359375,2.2553379638671873,-0.08966462251657602,0.027978560798154202,-0.04330015307127339,12.67720890045166
8516219,102470.99609375,289.3099998474121,-87.3304596871082,9.519345800781249,-0.143652099609375,2.3127988037109373,-0.027578866091614543,0.037038283206116095,-0.03557274149705628,12.177390098571777
8516276,102468.994140625,289.3099998474121,-87.17859226240124,9.730035546875,-0.143652099609375,2.2074539306640624,-0.007727412094365755,-0.026246555257869755,-0.018785605434282687,12.631770133972168
8516333,102468.00537109375,289.3200000762939,-87.1035836845747,9.643844287109374,-0.062249243164062495,2.3223756103515623,-0.03344104125023218,0.009459418154798853,-0.048229710022091296,12.404580116271973
8516391,102468.994140625,289.3200000762939,-87.17859226240124,9.662997900390625,-0.26815058593749996,2.2026655273437497,0.0005329249641781544,-0.039836141990704496,-0.002664624788381481,12.631770133972168
8516448,102468.994140625,289.3200000762939,-87.17859226240124,9.662997900390625,-0.062249243164062495,2.2361843505859373,0.0013323123941907406,-0.006261868304711345,-0.03597243620359594,12.131952285766602
8516505,102468.994140625,289.3200000762939,-87.17859226240124,9.624690673828125,-0.21068974609375,2.2840683837890623,-0.03503981799579621,0.05289280106108996,0.006395099700175015,12.359142303466797
8516562,102469.9951171875,289.3200000762939,-87.25452627506527,9.696516723632811,-0.2059013427734375,2.29843359375,-0.06101990734184672,0.017852987226482955,-0.007727412094365755,12.631770133972168
8516619,102469.9951171875,289.3200000762939,-87.25452627506527,9.672574707031249,-0.1771709228515625,2.1835119140624997,-0.028511486380008878,-0.022382847390166598,-0.021583460057681886,12.49545669555664
8516676,102470.99609375,289.33000030517576,-87.3304596871082,9.706093530273437,-0.11013327636718749,2.2601263671875,-0.020517610974567134,0.015987748730288884,0.0017320061904702601,12.222827911376953
8516733,102476.0009765625,289.33000030517576,-87.71011773820568,9.662997900390625,-0.143652099609375,2.2457611572265623,-0.029843797213753666,-0.020917305681106793,-0.009192955363871514,12.359142303466797
8516790,102480.0048828125,289.33000030517576,-88.01383336881288,9.591171850585937,-0.296881005859375,2.2553379638671873,0.024781011468215344,-0.006528330575490033,-0.0071944870326597285,12.359142303466797
8516848,102479.00390625,289.3400005340576,-87.93790536197051,9.753977563476562,-0.2059013427734375,2.24097275390625,-0.011457886486010638,-0.009459418154798853,-0.012923430275665048,12.359142303466797
8516905,102478.0029296875,289.3400005340576,-87.86197675459758,9.701305126953125,-0.1867477294921875,2.269703173828125,-0.004130168578035891,0.03663859266076564,-0.05116079760140012,12.359142303466797
8516962,102476.0009765625,289.3400005340576,-87.71011773820568,9.658209497070311,-0.1197100830078125,2.2074539306640624,-0.03410719770740188,-0.017852987226482955,-0.028644717255323898,12.313704490661621
8517019,102480.0048828125,289.3400005340576,-88.01383336881288,9.677363110351562,-0.3112462158203125,2.2601263671875,0.016254211521216224,0.007727412094365755,-0.04636447360649183,12.359142303466797
8517076,102478.0029296875,289.3400005340576,-87.86197675459758,9.706093530273437,-0.076614453125,2.3319524169921872,-0.05342572872353924,-0.027845329922839182,-0.05076110289486046,12.268266677856445
8517133,102479.00390625,289.35000076293943,-87.93790536197051,9.701305126953125,-0.181959326171875,2.2553379638671873,-0.024647778512305724,0.001465543659617247,-0.013056661150980066,12.359142303466797
8517191,102481.005859375,289.35000076293943,-88.0897607751247,9.725247143554688,-0.17238251953125,2.1787235107421874,-0.005862174638468988,0.02664624788381481,-0.005995406033932657,12.313704490661621
8517248,102478.0029296875,289.35000076293943,-87.86197675459758,9.677363110351562,-0.181959326171875,2.2744915771484373,-0.007594180698902086,0.002531393652992137,0.007327718428123398,12.359142303466797
8517305,102479.00390625,289.35000076293943,-87.93790536197051,9.696516723632811,-0.2537853759765625,2.1835119140624997,-0.03264165391774747,0.010258805487283567,0.002664624788381481,12.359142303466797
8517362,102477.001953125,289.35000076293943,-87.78604754667596,9.715670336914062,-0.21068974609375,2.308010400390625,-0.03570597445296591,0.04409954248435271,-0.027845329922839182,12.359142303466797
8517419,102478.0029296875,289.35000076293943,-87.86197675459758,9.6151138671875,-0.19632453613281248,2.269703173828125,-0.04116845490504389,0.0069280247618810405,-0.02118376743173683,12.359142303466797
8517476,102478.0029296875,289.35000076293943,-87.86197675459758,9.619902270507811,-0.19153613281249998,2.327164013671875,-0.038237367325735065,-0.029843797213753666,-0.038503829076365105,12.359142303466797
8517534,102478.0029296875,289.35000076293943,-87.86197675459758,9.792284790039062,-0.19153613281249998,2.2649147705078123,-0.02531393496947542,0.017719754270573332,-0.02997703016966329,12.313704490661621
8517591,102475.0,289.35000076293943,-87.63418732915957,9.672574707031249,-0.239420166015625,2.2744915771484373,0.028911179005953934,0.008793261697629158,-0.001199081128764234,12.359142303466797
8517648,102478.0029296875,289.35000076293943,-87.86197675459758,9.758765966796874,-0.19153613281249998,2.2936451904296873,-0.04250076781938328,-0.0003996937312609384,-0.01825267985242801,12.313704490661621
8517705,102479.00390625,289.35000076293943,-87.93790536197051,9.643844287109374,-0.239420166015625,2.1930887207031247,-0.03663859266076564,0.024647778512305724,-0.017852987226482955,12.404580116271973
8517762,102476.0009765625,289.35000076293943,-87.71011773820568,9.739612353515625,-0.2154781494140625,2.308010400390625,-0.031709035709947736,0.008793261697629158,0.014788667731561815,12.313704490661621
8517819,102480.0048828125,289.35999908447263,-88.01383336881288,9.701305126953125,-0.16280571289062498,2.2361843505859373,-0.04489892773624282,0.04090198899322465,0.04250076781938328,12.359142303466797
8517876,102478.0029296875,289.35999908447263,-87.86197675459758,9.624690673828125,-0.2059013427734375,2.308010400390625,-0.05156048814675057,-0.002664624788381481,-0.01572128593936155,12.359142303466797
8517933,102480.0048828125,289.35999908447263,-88.01383336881288,9.643844287109374,-0.19632453613281248,2.375048046875,-0.04489892773624282,-0.014522204940634477,-0.011591118401622958,12.313704490661621
8517990,102477.001953125,289.35999908447263,-87.78604754667596,9.744400756835937,-0.1197100830078125,2.3319524169921872,-0.04330015307127339,-0.010791730028840943,-0.06328483846398585,12.313704490661621
8518047,102478.0029296875,289.35999908447263,-87.86197675459758,9.6151138671875,-0.1771709228515625,2.308010400390625,-0.014788667731561815,0.038370596120455486,-0.001465543659617247,12.359142303466797
8518104,102476.0009765625,289.35999908447263,-87.71011773820568,9.720458740234374,-0.27293898925781246,2.288856787109375,-0.028777948130638914,0.027045942590354467,-0.0033307809854768514,12.313704490661621
8518161,102479.00390625,289.35999908447263,-87.93790536197051,9.682151513671874,-0.1771709228515625,2.2936451904296873,-0.038104134369825446,-0.012923430275665048,-0.01692036797838592,12.313704490661621
8518218,102477.001953125,289.36999931335447,-87.78604754667596,9.706093530273437,-0.229843359375,2.24097275390625,-0.03090964837746302,-0.022382847390166598,-0.001199081128764234,12.359142303466797
8518276,102476.0009765625,289.36999931335447,-87.71011773820568,9.662997900390625,-0.16280571289062498,2.2936451904296873,-0.022649311221391237,0.00852679942685047,0.0034640123809405203,12.359142303466797
8518333,102480.0048828125,289.36999931335447,-88.01383336881288,9.730035546875,-0.143652099609375,2.2361843505859373,0.006261868304711345,-0.0031975498500875074,-0.027578866091614543,12.313704490661621
8518390,102477.001953125,289.36999931335447,-87.78604754667596,9.744400756835937,-0.0909796630859375,2.360682836914062,-0.0342404285827169,0.07847320402297922,-0.04969525173115111,12.359142303466797
8518447,102480.0048828125,289.36999931335447,-88.01383336881288,9.548076220703125,-0.13407529296874998,2.3223756103515623,-0.040235836697244155,0.009326187279483833,-0.020117918348622078,12.313704490661621
8518504,102477.001953125,289.36999931335447,-87.78604754667596,9.739612353515625,-0.1580173095703125,2.231395947265625,-0.05196018285329023,-0.013189893066592386,-0.014655436856246797,12.359142303466797
8518561,102481.005859375,289.36999931335447,-88.0897607751247,9.629479077148437,-0.229843359375,2.2074539306640624,-0.045565084193412514,0.009725880945726191,-0.02944410458780861,12.313704490661621
8518618,102479.00390625,289.36999931335447,-87.93790536197051,9.734823950195311,-0.2537853759765625,2.288856787109375,0.006395099700175015,0.0002664624820890772,-0.03317457949960215,12.313704490661621
8518676,102479.00390625,289.36999931335447,-87.93790536197051,9.639055883789062,-0.2825157958984375,2.231395947265625,-0.07833997106706961,-0.038503829076365105,-0.005329249576762962,12.404580116271973
8518733,102478.0029296875,289.36999931335447,-87.86197675459758,9.715670336914062,-0.0718260498046875,2.365471240234375,-0.0630183767133558,0.016120979605603904,-0.005728943243005319,12.359142303466797
8519678,102446.9970703125,288.74000015258787,-85.5097443811641,9.667786303710937,-0.19153613281249998,2.2601263671875,-0.01825267985242801,0.007327718428123398,0.03224195921120781,12.540894508361816
8519735,102451.0009765625,288.8499998092651,-85.8135296343455,9.816226806640625,-0.09576806640624999,2.269703173828125,-0.029044409881268954,0.022649311221391237,-0.0037304746517192082,12.177390098571777
8519792,102456.005859375,288.939999961853,-86.19324768216526,9.672574707031249,-0.105344873046875,2.212242333984375,-0.05302603401699958,0.03583920324768632,-0.03770443966328579,12.631770133972168
8519850,102458.99658203125,289.0099996566772,-86.42014520009269,9.610325463867188,-0.354341845703125,2.365471240234375,0.008926493613241477,0.013056661150980066,0.01998468539271246,12.67720890045166
8519907,102459.99755859375,289.0700000762939,-86.49608521233208,9.658209497070311,-0.1484405029296875,2.250549560546875,0.015987748730288884,0.020117918348622078,-0.031842266585262756,12.268266677856445
8519964,102463.00048828125,289.11000003814695,-86.72390164465382,9.672574707031249,-0.24899697265624998,2.27927998046875,-0.027445635216299523,0.004929555910520605,-0.04942878998052107,12.359142303466797
8520021,102464.00146484375,289.13999977111814,-86.79983925401054,9.572018237304688,-0.16280571289062498,2.2649147705078123,-0.07660795928500135,-0.004130168578035891,0.016387442396531244,12.586332321166992
8520078,102466.00341796875,289.1800006866455,-86.95171267063438,9.710881933593749,-0.16280571289062498,2.2840683837890623,-0.03583920324768632,0.015055130522489153,0.00999234269635623,12.67720890045166
8520135,102465.00244140625,289.1999992370605,-86.87577626266469,9.662997900390625,-0.2154781494140625,2.269703173828125,0.014788667731561815,-0.011591118401622958,-0.005062787305984274,12.268266677856445
8520193,102467.00439453125,289.2199996948242,-87.02764847793772,9.753977563476562,-0.21068974609375,2.370259643554687,-0.024914242343530364,0.013722817608149761,-0.06781470070826409,12.131952285766602
8520250,102468.00537109375,289.24000015258787,-87.1035836845747,9.696516723632811,-0.2346317626953125,2.2170307373046874,-0.02224961651485158,-0.04116845490504389,0.009059724488556496,12.49545669555664
8520307,102468.00537109375,289.2500003814697,-87.1035836845747,9.682151513671874,-0.19632453613281248,2.2074539306640624,-0.023315467678560933,-0.04116845490504389,0.007727412094365755,12.313704490661621
8520364,102470.99609375,289.26000061035154,-87.3304596871082,9.572018237304688,-0.229843359375,2.3511060302734372,-0.031042879252778037,0.062218987300276495,-0.0018652373258596041,12.131952285766602
8520421,102467.00439453125,289.2799991607666,-87.02764847793772,9.677363110351562,-0.1771709228515625,2.3127988037109373,-0.039836141990704496,-0.0083935680313868,0.015055130522489153,12.268266677856445
8520478,102468.00537109375,289.2899993896484,-87.1035836845747,9.65342109375,-0.2442085693359375,2.1978771240234374,-0.019185298060227743,0.013856049523762081,-0.0251807040941604,12.222827911376953
8520536,102471.9970703125,289.2899993896484,-87.406392498521,9.624690673828125,-0.239420166015625,2.3511060302734372,-0.04409954248435271,0.016254211521216224,-0.03237519216711743,12.131952285766602
8520593,102469.9951171875,289.29999961853025,-87.25452627506527,9.682151513671874,-0.076614453125,2.2744915771484373,-0.037171516162025714,0.004796324515056936,0.011591118401622958,12.49545669555664
8520650,102471.9970703125,289.3099998474121,-87.406392498521,9.600748657226562,-0.15322890625,2.31758720703125,0.011591118401622958,0.031842266585262756,-0.007993874365144442,12.540894508361816
8520707,102470.99609375,289.3099998474121,-87.3304596871082,9.710881933593749,-0.2537853759765625,2.308010400390625,-0.031709035709947736,0.006261868304711345,-0.03237519216711743,12.177390098571777
8520764,102468.00537109375,289.3099998474121,-87.1035836845747,9.634267480468749,-0.21068974609375,2.2601263671875,-0.029310873712493593,0.03224195921120781,-0.024647778512305724,12.450018882751465
8520821,102466.00341796875,289.3200000762939,-86.95171267063438,9.787496386718749,-0.16759411621093748,2.308010400390625,-0.011857580152252994,0.04063552724259461,0.020117918348622078,12.586332321166992
8520879,102469.9951171875,289.3200000762939,-87.25452627506527,9.662997900390625,-0.19632453613281248,2.3319524169921872,-0.01665390518745858,-0.03757121086856537,0.0035972435163298642,12.268266677856445
8520936,102470.99609375,289.33000030517576,-87.3304596871082,9.595960253906249,-0.181959326171875,2.288856787109375,-0.0167871360627736,0.013323123941907405,-0.006794793366417372,12.222827911376953
8520993,102468.994140625,289.33000030517576,-87.17859226240124,9.730035546875,-0.201112939453125,2.3032219970703123,-0.055957121596308404,-0.02917764075658397,-0.06581623133675502,12.131952285766602
8521050,102469.9951171875,289.33000030517576,-87.25452627506527,9.720458740234374,-0.17238251953125,2.35589443359375,0.023049003847336293,0.012124042943180334,-0.01985145451739744,12.67720890045166
8521107,102472.998046875,289.3400005340576,-87.48232470933081,9.6151138671875,-0.2059013427734375,2.31758720703125,-0.01545482418873151,-0.008127105760608112,0.005329249576762962,12.222827911376953
8521164,102470.99609375,289.3400005340576,-87.3304596871082,9.744400756835937,-0.258573779296875,2.2266075439453124,-0.015588055064046528,0.029310873712493593,-0.058621747424987186,12.313704490661621
8521221,102470.99609375,289.3400005340576,-87.3304596871082,9.643844287109374,-0.15322890625,2.1978771240234374,-0.010258805487283567,-0.0055957118475416495,0.014388974065319457,12.131952285766602
8521279,102469.9951171875,289.3400005340576,-87.25452627506527,9.600748657226562,-0.143652099609375,2.2601263671875,-0.027845329922839182,0.030110261044978305,-0.02198315476422154,12.586332321166992
8521336,102473.9990234375,289.3400005340576,-87.55825631953763,9.782707983398437,-0.21068974609375,2.2361843505859373,-0.038237367325735065,0.0003996937312609384,0.020917305681106793,12.359142303466797
8521393,102465.00244140625,289.3400005340576,-86.87577626266469,9.763554370117188,-0.181959326171875,2.24097275390625,-0.04276722957001332,-0.008260337156071782,-0.055690659845678364,12.404580116271973
8521450,102469.9951171875,289.35000076293943,-87.25452627506527,9.672574707031249,-0.229843359375,2.2361843505859373,-0.020251149223937098,0.02637978613318477,-0.03264165391774747,12.586332321166992
8521507,102472.998046875,289.35000076293943,-87.48232470933081,9.658209497070311,-0.2442085693359375,2.31758720703125,-0.0001332312410445386,-0.0083935680313868,-0.047963248271461256,12.359142303466797
8521564,102471.9970703125,289.35000076293943,-87.406392498521,9.648632690429688,-0.028730419921875,2.29843359375,-0.04409954248435271,0.03064318454623838,0.002931087319234494,12.222827911376953
8521621,102471.9970703125,289.35000076293943,-87.406392498521,9.753977563476562,-0.181959326171875,2.327164013671875,-0.037437977912655754,-0.02558039880070006,0.024514547636990704,12.450018882751465
8521679,102470.99609375,289.35000076293943,-87.3304596871082,9.80665,-0.22505495605468748,2.346317626953125,-0.011457886486010638,0.009592649030113871,-0.031709035709947736,12.222827911376953
8521736,102471.9970703125,289.35999908447263,-87.406392498521,9.648632690429688,-0.26815058593749996,2.27927998046875,-0.04223430190756404,0.024647778512305724,-0.004396630848814579,12.631770133972168
8521793,102468.994140625,289.35000076293943,-87.17859226240124,9.715670336914062,-0.19632453613281248,2.2840683837890623,0.014388974065319457,-0.013456354817222424,-0.007327718428123398,12.359142303466797
8521850,102478.0029296875,289.35999908447263,-87.86197675459758,9.82580361328125,-0.258573779296875,2.250549560546875,-0.03237519216711743,0.005862174638468988,0.004929555910520605,12.313704490661621
8521907,102480.0048828125,289.35999908447263,-88.01383336881288,9.610325463867188,-0.13407529296874998,2.2936451904296873,-0.013856049523762081,0.0074609493034384165,-0.0009326186629298021,12.359142303466797
